0,1,2,year,country,distance
0.5952081680297852,-2.0371897220611572,0.4897311329841614,2003,TCD,2.045182844138318
1.2827033996582031,0.3428207039833069,-0.08059509098529816,2003,MRT,4.585136324610339
-0.9818055033683776,0.6369830369949341,-0.4189964830875397,2003,BHS,4.9428918719398105
-1.005061149597168,-0.6256964802742004,0.44392532110214233,2003,STP,3.5666250441196063
0.7930476069450377,0.09678419679403304,0.5245454907417297,2003,SVN,4.1352010641473145
0.5381529927253723,-0.8288955688476564,-0.5548606514930725,2003,JOR,3.5292558045460876
0.5811219215393066,-1.17472767829895,-0.6215721964836121,2003,MUS,3.266094579247777
-1.4420080184936523,0.09933907538652419,-0.6677425503730774,2003,VUT,4.670049339778803
0.8830193877220154,1.4211784601211548,1.1101620197296143,2003,NIC,5.427076211478163
-1.3646823167800903,1.3416130542755127,2.4411513805389404,2003,UGA,5.679651611528246
0.1173531860113144,-0.9028167128562928,0.07867313176393509,2003,HND,3.1972042405550916
2.089226245880127,-0.07769350707530975,-1.0984402894973755,2003,SOM,4.837246288858048
0.46142998337745667,-1.5277392864227295,1.316927433013916,2003,LVA,2.463818654026938
-0.9818070530891417,0.6369853019714355,-0.41899144649505615,2003,GEO,4.942892843015763
1.4503428936004639,4.109971046447754,-2.481253147125244,2003,NGA,8.894922193007215
0.5811218023300171,-1.1747273206710815,-0.6215729117393494,2003,RUS,3.2660952300875805
-0.6970817446708679,-2.3405110836029053,-0.7447880506515503,2003,SGP,2.541962887335096
1.3555344343185425,3.127683401107788,-2.1453471183776855,2003,GTM,7.858303040882147
-1.2063186168670654,-3.595837116241455,-0.7078470587730408,2003,AUS,2.2278606560565395
0.8852618932723998,-1.661693453788757,1.1282896995544431,2003,SMR,2.4135601244519567
-2.586967945098877,-3.124680519104004,0.37355998158454895,2003,LKA,2.920224945664808
1.2827677726745603,0.34278079867362976,-0.08058135211467743,2003,SDN,4.58511171959259
0.1173536404967308,-0.902816355228424,0.07867349684238434,2003,FJI,3.1972044701784537
-0.9818105101585389,0.6370134353637695,-0.4190083742141723,2003,GRD,4.942924731843711
0.8852789998054504,-1.6617233753204343,1.128253936767578,2003,HUN,2.4135356661443605
-1.2961910963058472,-1.0218576192855835,-2.0809624195098877,2003,NAM,4.5112983011850005
0.7186466455459595,0.21326294541358948,0.11210797727108,2003,KEN,4.307675472789064
0.5811222791671753,-1.1747267246246336,-0.6215730309486389,2003,CMR,3.266095862975415
2.0892293453216553,-0.07769080251455307,-1.0984399318695068,2003,KHM,4.837249550971344
0.8852529525756835,-1.661708116531372,1.1282747983932495,2003,DOM,2.413542845926153
0.793048083782196,0.09678456187248229,0.52454674243927,2003,ARM,4.135201343051392
0.5811243057250977,-1.1747275590896606,-0.6215727925300598,2003,PAK,3.266095309620372
1.374320149421692,0.3053116500377655,0.5114174485206604,2003,AZE,4.466585890589012
-1.4420151710510252,0.09933266788721085,-0.6677501201629639,2003,GNQ,4.670048953701539
0.8852213621139526,-1.6616706848144531,1.1283376216888428,2003,CZE,2.4135709664284106
-0.9818074703216552,0.636986494064331,-0.4189956784248352,2003,LCA,4.942895289625512
1.2827932834625244,0.342776894569397,-0.08058534562587738,2003,CHL,4.585115426322835
0.4614292085170746,-1.5277388095855713,1.3169270753860471,2003,EST,2.4638189796101893
1.3743211030960083,0.3053223788738251,0.5114044547080994,2003,NER,4.466597909892565
-0.9818100333213806,0.63701331615448,-0.41901072859764094,2003,LSO,4.9429252063566915
0.538152813911438,-0.8288952708244324,-0.5548612475395203,2003,MKD,3.5292563165116415
-4.327164173126221,-2.5124287605285645,-0.2664516270160675,2003,SLV,4.865391740826888
0.699854850769043,-1.0573030710220337,-1.0039891004562376,2003,OMN,3.5871641638895033
1.2826913595199585,0.34279438853263855,-0.08056847751140596,2003,MAR,4.585102171751422
0.5952534079551697,-2.037144660949707,0.4897763431072235,2003,NZL,2.0452232048801924
0.755520761013031,0.9535436034202576,1.4102627038955688,2003,CYP,4.960360184282066
0.46142855286598206,-1.5277390480041504,1.3169294595718384,2003,ALB,2.4638189299491775
0.8830186724662781,1.4211790561676023,1.1101614236831665,2003,SLB,5.427076694828923
0.19481416046619415,-1.0418862104415891,-0.3668516278266906,2003,KAZ,3.2322690330507946
2.7542121410369873,-2.4747586250305176,-1.4018601179122925,2003,SYR,3.8722187128532712
0.6652021408081055,1.6761447191238403,-1.7357089519500732,2003,BTN,6.297175241436979
-0.9818115830421448,0.6370156407356262,-0.41900768876075745,2003,GHA,4.942926820381018
-0.9818116426467896,0.6370148062705994,-0.4190076291561126,2003,KIR,4.942926041336518
1.3743118047714231,0.30529361963272095,0.51143479347229,2003,KOR,4.4665643462196885
1.3742902278900146,0.3053254187107086,0.5113995671272278,2003,TUR,4.466592806968376
1.374293565750122,0.3053284287452698,0.5113963484764099,2003,CRI,4.466596981669228
0.5811244249343872,-1.174728274345398,-0.6215724349021912,2003,IRL,3.2660945359762303
0.8852638006210326,-1.6617133617401123,1.1282856464385986,2003,ROU,2.4135416596327293
-0.9818334579467772,0.6370170712471008,-0.4190238714218139,2003,SWZ,4.942937848314889
0.8852569460868835,-1.66170597076416,1.1282702684402464,2003,NLD,2.413545952772032
-0.9818291068077089,0.6370221972465515,-0.41902199387550354,2003,MDV,4.942941074163355
-0.9818224906921387,0.6370108723640442,-0.41901266574859614,2003,SLE,4.94292631855111
-0.9818124175071716,0.6370087265968323,-0.4190084636211395,2003,AFG,4.942920815673333
0.13381043076515195,-3.9534075260162354,1.03558349609375,2003,GBR,9.893832421865675e-06
1.3743236064910889,0.3052851855754852,0.5114376544952393,2003,IND,4.466559246625601
1.3743106126785278,0.30530065298080444,0.5114275217056274,2003,ARE,4.466571574532884
-0.981813073158264,0.6370118856430054,-0.41900908946990967,2003,BOL,4.942924081593002
-1.364680767059326,1.3416112661361694,2.4411516189575195,2003,MWI,5.679649594611817
1.374314785003662,0.30531445145606995,0.5114105343818665,2003,GMB,4.46658788317861
-3.187356472015381,1.6505237817764282,-1.260515809059143,2004,LIE,6.906977563474333
0.8853043913841248,-1.6617103815078735,1.1282464265823364,2004,BGR,2.4135544604674717
-0.9818123579025269,0.6370130777359009,-0.41900792717933655,2004,ZMB,4.942921443765403
0.2619861960411072,-1.6411478519439695,-0.9776284098625184,2004,ESP,3.068550763346747
-1.4420349597930908,0.09931285679340363,-0.6677702069282532,2004,IDN,4.670042132879596
-0.981813669204712,0.6370144486427307,-0.4190043210983276,2004,PNG,4.942921951690623
0.755516529083252,0.9535385370254517,1.4103040695190427,2004,ISR,4.96035729348982
2.504699230194092,-0.1437380015850067,-4.030618667602539,2004,PSE,6.767649377887984
2.0892493724823,-0.07768630236387253,-1.0984382629394531,2004,EGY,4.8372547376398956
-1.3646812438964844,1.3416121006011963,2.4411520957946777,2004,MEX,5.67965261420702
0.885249137878418,-1.6617023944854736,1.1283037662506104,2004,SMR,2.4135470432795536
1.2826933860778809,0.3428276777267456,-0.08057975023984909,2004,UGA,4.585132899999178
-1.005061388015747,-0.6256958246231079,0.44392478466033936,2004,CHE,3.5666239867516034
0.7186456322669983,0.21326273679733276,0.1121085062623024,2004,GAB,4.307671782005778
-0.9818216562271118,0.6370106339454651,-0.4190170466899872,2004,UZB,4.942923956563086
-0.9818135499954224,0.6369828581809998,-0.4189828634262085,2004,TKM,4.942886272668205
0.7186466455459595,0.213262677192688,0.1121079996228218,2004,LKA,4.307671970532608
-0.9818142652511597,0.6370090246200562,-0.4190091788768768,2004,BTN,4.942918478524454
-2.1122939586639404,-0.35631328821182245,2.4356791973114014,2004,GEO,4.465919007220136
0.7555246353149414,0.9535292387008667,1.4103165864944458,2004,MLT,4.960350056878146
0.1699402630329132,-0.8904209136962892,-0.6343569755554199,2004,BGD,3.488827939559887
-0.9818173050880432,0.6367586851119995,-0.4190441370010376,2004,ITA,4.942696966365612
-0.18693551421165464,-0.8516478538513184,-3.66484260559082,2004,CUB,5.64072477773843
0.14105847477912903,-0.7345272898674011,-0.12218715250492096,2004,LTU,3.4207767221573877
-0.981810450553894,0.6370134353637695,-0.41900834441185,2004,LBY,4.942921468180626
-0.9818124175071716,0.6370124220848083,-0.4190054833889007,2004,SGP,4.942920129174788
1.3555344343185425,3.1276838779449463,-2.1453466415405273,2004,LCA,7.858298247417854
0.8852335214614869,-1.661704659461975,1.1282993555068968,2004,MUS,2.4135398611828514
-0.9818235635757446,0.637012779712677,-0.4190129339694977,2004,AZE,4.942925169523189
0.8852654695510864,-1.661696434020996,1.1282870769500732,2004,UKR,2.4135571464902768
-0.9818111062049864,0.637015163898468,-0.4190064072608948,2004,SUR,4.9429226513737685
-1.3646823167800903,1.3416130542755127,2.441150188446045,2004,BWA,5.679653314341239
-0.9818260669708253,0.6370221972465515,-0.41902428865432734,2004,AGO,4.942937821914201
-0.98182076215744,0.6369531154632568,-0.41901734471321106,2004,ARM,4.942870425874588
0.8852108716964722,-1.6616861820220947,1.1283215284347534,2004,TUR,2.413551206349551
0.25814059376716614,-1.1854013204574585,-0.7630471587181091,2004,FJI,3.3033933899138863
-0.9818130135536192,0.6370142102241516,-0.419007271528244,2004,COM,4.942922450532176
1.3743194341659544,0.3052949607372284,0.5114285349845886,2004,NPL,4.466565895279341
0.883019745349884,1.4211788177490234,1.110162615776062,2004,DZA,5.427075534164634
1.2827162742614746,0.3428157866001129,-0.08058607578277588,2004,LBN,4.585129032992673
1.374307870864868,0.30531418323516846,0.5113981366157532,2004,SAU,4.466584579086454
-0.9818314909934996,0.6369693875312805,-0.4189581274986267,2004,DEU,4.942870532949452
0.8852614760398864,-1.6617127656936643,1.128262639045715,2004,KOR,2.4135394572660243
0.7186467051506042,0.21326248347759247,0.11210764944553377,2004,GRC,4.307671866320315
-1.4420336484909055,0.0993148759007454,-0.667768120765686,2004,AND,4.6700426817039755
1.3743081092834473,0.305312842130661,0.511416494846344,2004,RUS,4.466581212207742
-0.981804609298706,0.6369843482971191,-0.41899716854095453,2004,NRU,4.942889848214532
0.8852853178977966,-1.6617177724838257,1.128257155418396,2004,IRQ,2.4135419158633753
-1.364680290222168,1.3416111469268799,2.441152572631836,2004,MDV,5.679651591507967
-3.1873490810394287,1.650529861450195,-1.2605091333389282,2004,ARG,6.906976723086137
-0.9818175435066224,0.6370242834091187,-0.419011265039444,2004,KEN,4.942934002985089
0.6652023196220398,1.6761454343795776,-1.735709309577942,2004,CMR,6.2971708352988065
1.3743034601211548,0.30531609058380127,0.5114066004753113,2004,BEL,4.466584179420596
-0.9818125963211061,0.6370115876197815,-0.419011116027832,2004,ERI,4.942921052127505
0.8830201029777527,1.4211783409118652,1.110163331031799,2004,EST,5.427075121139281
1.374327540397644,0.3052979111671448,0.5114287734031677,2004,PRT,4.466570931794986
0.8852359652519226,-1.661693811416626,1.1282999515533447,2004,ISL,2.4135509453907846
0.7930482029914856,0.09678350389003752,0.5245465636253357,2004,CHN,4.1351979169585675
-0.9818113446235656,0.6370155811309814,-0.419008195400238,2004,FSM,4.942923618869934
0.8852607607841492,-1.661684513092041,1.1282774209976196,2004,HUN,2.4135666287081317
0.4962362051010132,-1.0392690896987915,-0.16047506034374237,2004,SLV,3.170826753861446
0.8852673172950744,-1.6617217063903809,1.1282881498336792,2004,CZE,2.413533766401155
-0.01271846704185009,-0.24654586613178253,-1.5781683921813965,2004,FIN,4.538063074670518
0.41989049315452576,-0.97245854139328,-0.721913993358612,2004,VNM,3.4722786956852008
0.7930473685264587,0.09678446501493453,0.5245460867881775,2004,MDA,4.135198784224517
0.2619869112968445,-1.6411478519439695,-0.9776284098625184,2004,IRL,3.068550793223281
-1.4420430660247803,0.09930510818958281,-0.6677780747413635,2004,MMR,4.670041013593056
1.2827296257019043,0.342812716960907,-0.08056675642728804,2004,NER,4.585124799392558
-0.9818222522735597,0.6370137333869934,-0.4190155863761902,2004,BEN,4.942926539765023
-0.9818209409713744,0.6369956731796265,-0.41901856660842896,2004,AUT,4.942910348547982
2.089235544204712,-0.0776875838637352,-1.0984355211257935,2004,BHR,4.837246911283813
0.755526065826416,0.9535310864448548,1.4103047847747803,2004,BRN,4.960351172450144
2.754210948944092,-2.4747588634490967,-1.4018603563308716,2004,YEM,3.872210246671816
-0.9818155169487,0.636983335018158,-0.4189782738685608,2004,SVN,4.942885808868246
1.3743268251419067,0.30530187487602234,0.5114231109619141,2004,ARE,4.466575176881972
0.8852050304412842,-1.6616961956024168,1.1283153295516968,2004,KAZ,2.4135396414653507
0.5951898097991943,-2.037199020385742,0.48974582552909846,2004,DNK,2.0451621798599455
-1.4420331716537476,0.09931522607803343,-0.6677675843238831,2004,BRA,4.67004262902959
1.282759189605713,0.34280678629875183,-0.08056730777025223,2004,GIN,4.585126784690792
0.538153350353241,-0.8288956880569458,-0.5548609495162964,2004,BIH,3.5292505035223325
-0.2124925851821899,-0.8914241194725037,-0.06003371626138687,2004,DJI,3.270486585849626
-0.9818097949028016,0.6370129585266113,-0.41900703310966486,2004,TCD,4.942920491481998
-1.005060791969299,-0.6256973147392273,0.4439257085323334,2004,NAM,3.5666222528652725
0.17443592846393585,-1.9007632732391355,0.7472355365753175,2004,GBR,2.0732040002601027
2.75421404838562,-2.474757432937622,-1.4018597602844238,2004,SYR,3.872212515192405
0.5381526947021484,-0.8288952112197875,-0.5548613667488098,2004,OMN,3.5292510385828657
0.6998554468154907,-1.057302951812744,-1.0039883852005005,2004,FRA,3.587157440124241
0.5381527543067932,-0.8288953304290771,-0.5548611283302307,2004,JOR,3.5292508324311918
-0.9818106889724733,0.6370163559913635,-0.4190075695514679,2004,MLI,4.942924006319889
0.14105834066867828,-0.7345272302627563,-0.12218733131885529,2004,PHL,3.420776838479797
-0.981838285923004,0.636970579624176,-0.4189280569553375,2004,YUG,4.942864324963243
0.8852633237838745,-1.6617008447647095,1.128274917602539,2004,NZL,2.4135518232786395
0.8852951526641847,-1.66171395778656,1.1282527446746826,2004,KWT,2.4135484307494073
-0.3913144767284394,-1.46708083152771,-0.7750136852264404,2004,CHL,3.1202331321553234
-0.9818111658096312,0.6370113492012024,-0.41900834441185,2004,BDI,4.942919692221469
-3.187344789505005,1.6505342721939087,-1.2605040073394775,2004,POL,6.906976534146442
1.3555331230163574,3.127683639526367,-2.14534592628479,2004,KHM,7.858297539187528
-0.981811225414276,0.6370147466659546,-0.4190070033073426,2004,HRV,4.942922466202737
0.5381528735160828,-0.8288952112197875,-0.5548612475395203,2004,LVA,3.5292510053483235
0.8852854967117308,-1.6617087125778198,1.1282591819763184,2004,MNG,2.4135506518945924
-5.502130031585693,1.2036348581314087,4.115671634674072,2004,PLW,8.236869027154434
1.282732844352722,0.34278419613838196,-0.08056665956974028,2004,TUN,4.585098858538552
-0.9818156361579896,0.6370100378990173,-0.4190080761909485,2004,LSO,4.942919404465816
0.3471779227256775,-1.1166164875030515,-0.7185006737709045,2004,NLD,3.342116297523214
0.4614295959472656,-1.5277389287948608,1.3169270753860471,2004,KGZ,2.4638187983543283
0.7186465859413147,0.21326255798339844,0.11210788786411284,2004,LAO,4.307671871091383
-1.364680767059326,1.3416118621826172,2.441151857376098,2004,KIR,5.679652207124749
0.8851361274719238,-1.66166615486145,1.1283775568008423,2004,JPN,2.4135491078193625
-1.44202721118927,0.09932174533605576,-0.6677608489990234,2004,BHS,4.670043818639076
1.28274667263031,0.3428024351596832,-0.0805482417345047,2004,TGO,4.585114930050946
0.8852518796920776,-1.66170072555542,1.1282858848571775,2004,ALB,2.4135487946695338
-0.981816291809082,0.6370184421539307,-0.41902425885200495,2004,HND,4.942932119561413
2.0892412662506104,-0.07769080996513367,-1.0984386205673216,2004,SDN,4.837248006906556
2.089231014251709,-0.07768715918064117,-1.0984371900558472,2004,QAT,4.837246156620173
-0.9818233251571656,0.6370145082473755,-0.4190146327018738,2004,CIV,4.942927220876305
1.2827898263931274,0.34273630380630493,-0.08054571598768234,2004,MAR,4.585063164463468
-0.6107544898986816,-2.8964967727661133,-1.5180646181106567,2004,ZWE,2.862260535567024
0.8852700591087341,-1.6617008447647095,1.1282514333724976,2004,LUX,2.4135530184426197
0.13381189107894895,-3.9534163475036626,1.0355753898620603,2004,USA,0.0
-1.4420156478881836,0.09933051466941832,-0.6677518486976624,2004,PRK,4.670044244227291
0.7186461687088013,0.2132632881402969,0.11210880428552628,2004,CAF,4.307672324243952
0.8852169513702391,-1.6616935729980469,1.1283202171325684,2004,AUS,2.413546030802916
-0.9818187952041626,0.6369636654853821,-0.4190180897712707,2004,BFA,4.942879998828378
2.7542166709899902,-2.4747602939605713,-1.4018604755401611,2004,IRN,3.8722136476709728
0.5811227560043335,-1.1747268438339231,-0.6215728521347046,2004,SWE,3.266089812549197
0.8853039741516113,-1.6617116928100584,1.1282376050949097,2004,SVK,2.413552746760899
0.458263486623764,-0.8112796545028687,-0.5569817423820496,2004,WSM,3.5375881691931195
0.5811241865158081,-1.1747275590896606,-0.6215720176696777,2004,MYS,3.266088976558328
-0.9818278551101685,0.6370308995246887,-0.4190114140510559,2004,LBR,4.942942518494956
-1.4420320987701416,0.09931551665067671,-0.6677677035331726,2004,TJK,4.670042562642513
-1.4420182704925537,0.09933093935251237,-0.6677528023719788,2004,CAN,4.670045845567026
-0.9818254709243774,0.6369380354881287,-0.4190159440040588,2004,BLR,4.942857071927945
-0.4585601091384888,1.3939273357391355,-3.256476402282715,2004,VEN,6.882346811939328
0.8853119015693665,-1.6617016792297363,1.1282546520233154,2004,MKD,2.4135653776485366
-0.220632329583168,-0.7647561430931091,-0.3067220449447632,2004,GUY,3.4777790338434826
1.2827221155166624,0.3427939713001251,-0.08056078851222992,2004,MRT,4.585103900228393
0.6998547911643982,-1.057302951812744,-1.0039880275726318,2004,NOR,3.5871571333265306
-0.09003482013940811,-1.2720212936401367,-0.6962913274765015,2004,TLS,3.1998982970763463
1.3555328845977783,3.1276848316192623,-2.145345449447632,2004,IND,7.858298383297455
0.7930482625961304,0.09678352624177933,0.5245457887649536,2004,ROU,4.135198044110608
-0.9818108081817627,0.6370118260383606,-0.4190070033073426,2004,DOM,4.942919659682174
0.8852260708808899,-1.6616886854171753,1.1282933950424194,2004,PAK,2.4135524803211643
0.3128744661808014,-0.4200786352157593,-1.5977500677108765,2004,VAT,4.410322183285451
0.7186465859413147,0.2132628709077835,0.11210807412862776,2004,JAM,4.307672133842649
0.7555296421051025,0.953518271446228,1.4103384017944336,2004,GMB,4.960341483376174
2.0892446041107178,-0.07769778370857239,-1.0984418392181396,2006,KWT,2.9861328531882423
0.8830198645591736,1.4211772680282593,1.1101629734039307,2006,PAK,3.0829538310207916
0.7186460494995117,0.21326227486133575,0.11210808902978896,2006,ARE,2.1391411712464414
-0.9818114638328552,0.6370119452476501,-0.41900599002838135,2006,KHM,3.3412889393831766
0.7930476665496825,0.09678415209054947,0.5245459675788879,2006,JPN,1.861541983339452
1.2827073335647583,0.342821329832077,-0.08057958632707596,2006,SDN,2.37434065818645
-0.9818058013916016,0.6369829177856445,-0.41899749636650085,2006,IRL,3.341261871809517
0.7930471301078796,0.09678462147712709,0.5245465040206909,2006,RUS,1.8615422793410932
0.8830199241638184,1.421178102493286,1.1101622581481931,2006,LBN,3.0829546696302796
2.0407042503356934,4.716488361358643,1.1132736206054688,2006,JOR,6.482040914219916
1.2827187776565552,0.3428032696247101,-0.08056535571813583,2006,QAT,2.3743200812448024
-0.9817972779273987,0.6368750929832458,-0.4190622866153717,2006,BHS,3.3412129333131597
-0.9818391799926757,0.6368979215621948,-0.41902157664299006,2006,UGA,3.3412332004653966
0.885184645652771,-1.6616816520690916,1.1283516883850095,2006,GBR,0.00011334509271434748
0.7930470705032349,0.09678409993648528,0.5245475769042969,2006,KOR,1.8615414416658735
0.8830189108848571,1.4211785793304443,1.110161542892456,2006,SVK,3.082955151397512
-0.9818252325057985,0.6369611620903015,-0.4190054833889007,2006,CZE,3.341261461116781
-0.9818111658096312,0.6370159387588501,-0.41900768876075745,2006,NLD,3.34129230694992
-0.9818226099014281,0.6370311379432678,-0.41902101039886475,2006,TCD,3.341315327451243
1.3742895126342771,0.3053249716758728,0.5113973617553711,2006,DZA,2.118718139077444
0.7186459898948669,0.21326333284378052,0.11210830509662628,2006,WSM,2.1391420005848563
-0.9818418622016907,0.6370221972465515,-0.4189922511577606,2006,HRV,3.341306616707626
0.718646228313446,0.21326327323913577,0.11210860311985016,2006,GIN,2.139141788199289
-0.9818410277366638,0.6369798183441162,-0.41901957988739014,2006,AND,3.341289650199577
0.8830199837684632,1.4211779832839964,1.1101627349853516,2006,LUX,3.082954547578207
0.28919103741645813,-0.13945050537586212,-1.4167064428329468,2006,OMN,3.024821330227946
0.8830188512802125,1.4211794137954712,1.110161542892456,2006,CHN,3.082955985891213
-0.9818103909492493,0.6369817852973938,-0.41898950934410095,2006,TJK,3.3412599586626346
0.8830184936523436,1.4211790561676023,1.1101611852645874,2006,AZE,3.082955630630754
0.46142828464508057,-1.5277376174926756,1.3169260025024414,2006,DNK,0.482879678690124
0.8830196857452391,1.4211775064468384,1.110162377357483,2006,DMA,3.0829540730669955
-2.7507717609405518,-1.068736910820007,-1.6129305362701416,2006,PRK,4.592010537259202
-3.9388763904571538,4.691133975982666,-4.820601463317871,2006,BOL,9.95088969437935
-0.3593906760215759,-3.764461755752563,1.1438865661621092,2006,AUS,2.4435440058449274
-0.98183274269104,0.6370015144348145,-0.41897574067115784,2006,NIC,3.3412796459205776
2.0407030582427974,4.716488838195801,1.1132723093032837,2006,SLV,6.4820411739596375
2.0407021045684814,4.716490268707275,1.1132718324661255,2006,PSE,6.482042412665414
-0.9818129539489746,0.6370145082473755,-0.4190078377723694,2006,CMR,3.3412923909816894
-0.9818429946899414,0.6370032429695129,-0.41902706027030945,2006,BGD,3.3413103287997967
-0.9818421006202696,0.6369205117225647,-0.4189980626106262,2006,MLT,3.3412394845561795
0.8830191493034363,1.4211782217025757,1.110162377357483,2006,LVA,3.0829547886997934
-0.9818115830421448,0.6370120644569397,-0.41900765895843506,2006,VUT,3.3412898608566017
-0.9818134903907776,0.6370112299919128,-0.4190070033073426,2006,CHE,3.3412900489468274
-3.1873505115509033,1.6505287885665891,-1.2605100870132446,2006,ARG,5.767447566700358
0.8830192089080812,1.4211782217025757,1.1101617813110352,2006,SGP,3.0829547921585734
0.46142908930778503,-1.5277379751205444,1.3169273138046265,2006,MKD,0.48287938549352155
-0.9818097949028016,0.6369774341583252,-0.41899928450584406,2006,ESP,3.341261158804296
-0.9818125367164613,0.637014627456665,-0.4190085232257843,2006,KEN,3.3412925572704046
-3.187347888946533,1.650530695915222,-1.2605085372924805,2006,VAT,5.767446168305351
0.6998547315597534,-1.057303547859192,-1.00398850440979,2006,YEM,2.2240163508805004
-0.9818177819252014,0.6369839906692505,-0.41896969079971313,2006,ECU,3.3412564284460093
1.5685662031173706,-1.756076693534851,-1.5130338668823242,2006,LBY,2.729895597469837
0.7186452150344849,0.2132636606693268,0.11210947483778,2006,EST,2.139141792612458
0.8830194473266602,1.4211789369583128,1.1101619005203247,2006,MUS,3.0829555065281915
7.176227569580078,-4.3173346519470215,-2.6258671283721924,2006,IRN,7.7924424206118434
0.8830186724662781,1.4211782217025757,1.1101621389389038,2006,IDN,3.0829547904469936
0.8830195069313049,1.4211785793304443,1.1101622581481931,2006,FRA,3.0829551467620604
-1.4420204162597656,0.09932748228311539,-0.6677544116973877,2006,CAN,3.4268424601495986
-0.2206322550773621,-0.76475590467453,-0.30672189593315125,2006,EGY,2.0215742137032837
0.7186470627784729,0.213262602686882,0.11210779100656508,2006,GRC,2.139141521239836
0.8830187916755676,1.4211786985397339,1.110161542892456,2006,AUT,3.082955270691311
0.8830186724662781,1.4211784601211548,1.1101609468460083,2006,FIN,3.0829550358657474
-0.9818164706230165,0.6370249390602112,-0.4190129041671753,2006,NER,3.3413038783737243
-3.187349319458008,1.6505305767059326,-1.2605079412460327,2006,LBR,5.767446863107356
3.7791838645935054,-2.3951637744903564,-1.4815131425857544,2006,SYR,3.9653171055265286
-0.9818122386932371,0.6370144486427307,-0.41900479793548584,2006,PRT,3.3412905426142054
-0.9818035364151002,0.6369857788085938,-0.4189987778663635,2006,COG,3.3412631679156024
-0.981836199760437,0.6369495987892151,-0.41897791624069214,2006,MDV,3.3412468686260373
1.282705783843994,0.34279367327690125,-0.08057048171758652,2006,BHR,2.3743124142002863
0.27666863799095154,-0.3037283420562744,-1.0726755857467651,2006,GMB,2.6568247265075686
-0.9818138480186462,0.6370069980621338,-0.4190078675746918,2006,ALB,3.34128773753718
-0.9818217158317565,0.6370065808296204,-0.41899487376213074,2006,GEO,3.3412858297901673
0.718647301197052,0.21326246857643127,0.11210736632347106,2006,AGO,2.1391415868601933
-0.9818121194839476,0.637013852596283,-0.41900649666786194,2006,KGZ,3.3412908525816714
-3.187335252761841,1.6505417823791504,-1.2604967355728147,2006,PER,5.767438724349996
1.2827355861663818,0.3428281247615814,-0.0805751085281372,2006,MRT,2.3743488444953833
0.7930477261543274,0.09678470343351364,0.5245447754859924,2006,HUN,1.861542887829839
-0.9818125367164613,0.6370126605033875,-0.4190066456794738,2006,KAZ,3.341290334595921
-0.04687558114528656,-0.7464276552200316,-0.057717349380254745,2006,MYS,1.7644315674390987
-0.9818117618560792,0.6370110511779785,-0.41900801658630366,2006,ISR,3.3412894292720687
2.089235544204712,-0.07769142091274261,-1.0984392166137695,2006,MAR,2.9861306198940776
7.176229953765869,-4.317336559295654,-2.625866174697876,2006,BLR,7.7924445359679115
0.4614292085170746,-1.52773916721344,1.3169265985488892,2006,ROU,0.48287867065731604
1.3742949962615967,0.3053087592124939,0.5114091038703918,2006,SAU,2.118700934139543
-3.1873562335968018,1.6505249738693235,-1.2605139017105103,2006,CIV,5.767450996456723
0.8830192089080812,1.4211783409118652,1.1101621389389038,2006,ITA,3.0829549092645165
0.8830185532569885,1.4211789369583128,1.1101617813110352,2006,POL,3.0829555078780606
0.8852469325065613,-1.6616863012313843,1.128303289413452,2006,IRQ,4.680680306615097e-05
-0.9818338155746461,0.6369187831878662,-0.41901695728302,2006,FJI,3.3412424155490035
-0.9818111062049864,0.6370123624801636,-0.4190073609352112,2006,LSO,3.341289661431119
0.7930474281311035,0.09678383916616441,0.5245466828346252,2006,SWE,1.8615414675756197
0.7186466455459595,0.2132628709077835,0.11210809648036955,2006,LAO,2.139141643725086
-0.9818296432495117,0.6370258331298828,-0.4190153777599334,2006,AFG,3.3413129996428825
1.2827301025390625,0.34281468391418457,-0.08061422407627106,2006,TUR,2.374356494272018
0.8830195665359497,1.4211771488189695,1.110162615776062,2006,COM,3.0829537141311647
-0.9818062186241149,0.6369792819023132,-0.41900089383125305,2006,ERI,3.3412611768608165
1.2827410697937012,0.34278395771980286,-0.08057934045791626,2006,TUN,2.374314629106329
-3.6879346370697026,0.6300855875015259,2.379970073699951,2006,BIH,5.266233707364763
0.8852584362030029,-1.6617225408554075,1.128275990486145,2006,USA,0.0
0.8852194547653198,-1.6616997718811035,1.1282993555068968,2006,TGO,5.083210471174523e-05
-0.9818108677864075,0.6370111703872681,-0.41900682449340815,2006,LTU,3.3412884596565555
-0.9818142652511597,0.6370111703872681,-0.4190063774585724,2006,YUG,3.341290151105031
0.7186472415924072,0.21326248347759247,0.11210746318101882,2006,BGR,2.1391415585528835
-0.9818105101585389,0.6370128393173218,-0.4190073311328888,2006,BEL,3.341289642620928
-0.45855990052223206,1.3939279317855835,-3.256476640701294,2006,VEN,5.510798777833869
-0.9818114638328552,0.6370155811309814,-0.4190078377723694,2006,UZB,3.341292296445156
0.8830193281173706,1.4211783409118652,1.1101621389389038,2006,UKR,3.0829549091779342
0.8830187320709229,1.4211798906326292,1.1101610660552979,2007,PSE,2.9860695427609163
-0.9818123579025269,0.6370072364807129,-0.4190158247947693,2007,KOR,3.1277098920771786
