8.830199241638183594e-01,1.421178460121154785e+00,1.110162496566772461e+00
1.282705545425415039e+00,3.428131341934204102e-01,-8.059231191873550415e-02
8.852319717407226562e-01,-1.661693572998046875e+00,1.128273725509643555e+00
5.952421426773071289e-01,-2.037161588668823242e+00,4.897624552249908447e-01
8.852946758270263672e-01,-1.661718368530273438e+00,1.128244638442993164e+00
1.282732129096984863e+00,3.428298234939575195e-01,-8.057685196399688721e-02
-9.818278551101684570e-01,6.370215415954589844e-01,-4.190186560153961182e-01
-9.818270206451416016e-01,6.369431614875793457e-01,-4.190131127834320068e-01
-1.442051053047180176e+00,9.929832816123962402e-02,-6.677860021591186523e-01
-9.818112850189208984e-01,6.370147466659545898e-01,-4.190072417259216309e-01
-1.296178936958312988e+00,-1.021858096122741699e+00,-2.080966949462890625e+00
4.614296555519104004e-01,-1.527739644050598145e+00,1.316927313804626465e+00
4.614282250404357910e-01,-1.527737498283386230e+00,1.316926836967468262e+00
4.962367117404937744e-01,-1.039269328117370605e+00,-1.604751199483871460e-01
1.374308109283447266e+00,3.052914142608642578e-01,5.114336013793945312e-01
-3.187341928482055664e+00,1.650535821914672852e+00,-1.260503530502319336e+00
1.374279260635375977e+00,3.053157031536102295e-01,5.114004611968994141e-01
7.930474877357482910e-01,9.678459167480468750e-02,5.245463252067565918e-01
-9.818329811096191406e-01,6.370304822921752930e-01,-4.190112352371215820e-01
-9.818450808525085449e-01,6.369834542274475098e-01,-4.189279675483703613e-01
-9.818317890167236328e-01,6.369417309761047363e-01,-4.190170764923095703e-01
2.089227676391601562e+00,-7.769056409597396851e-02,-1.098439455032348633e+00
1.410584151744842529e-01,-7.345273494720458984e-01,-1.221871972084045410e-01
3.313402652740478516e+00,5.011604785919189453e+00,3.356852054595947266e+00
-3.187344074249267578e+00,1.650534272193908691e+00,-1.260504245758056641e+00
1.374302029609680176e+00,3.053340911865234375e-01,5.113971233367919922e-01
-1.442020177841186523e+00,9.932872653007507324e-02,-6.677544116973876953e-01
1.282711505889892578e+00,3.427939116954803467e-01,-8.058249205350875854e-02
1.282710075378417969e+00,3.428221940994262695e-01,-8.059004694223403931e-02
3.779181003570556641e+00,-2.395165443420410156e+00,-1.481511592864990234e+00
2.089227437973022461e+00,-7.769001275300979614e-02,-1.098440289497375488e+00
-3.187341928482055664e+00,1.650535702705383301e+00,-1.260501146316528320e+00
8.852436542510986328e-01,-1.661710500717163086e+00,1.128289580345153809e+00
-9.818097949028015137e-01,6.369830965995788574e-01,-4.189910888671875000e-01
-1.861823916435241699e+00,-4.026077747344970703e+00,-2.341912269592285156e+00
4.614299833774566650e-01,-1.527740120887756348e+00,1.316927313804626465e+00
1.374306201934814453e+00,3.053259849548339844e-01,5.114002227783203125e-01
-9.818217754364013672e-01,6.370142102241516113e-01,-4.190154671669006348e-01
8.852905631065368652e-01,-1.661729812622070312e+00,1.128248453140258789e+00
-9.818216562271118164e-01,6.369424462318420410e-01,-4.190164506435394287e-01
-1.442030549049377441e+00,9.931888431310653687e-02,-6.677639484405517578e-01
5.381528139114379883e-01,-8.288952708244323730e-01,-5.548608899116516113e-01
7.186462879180908203e-01,2.132627964019775391e-01,1.121082678437232971e-01
-1.442029833793640137e+00,9.931886941194534302e-02,-6.677640676498413086e-01
6.652022600173950195e-01,1.676145195960998535e+00,-1.735709071159362793e+00
-9.818230867385864258e-01,6.370311975479125977e-01,-4.190209209918975830e-01
6.652024984359741211e-01,1.676144123077392578e+00,-1.735709190368652344e+00
-9.818125963211059570e-01,6.370098590850830078e-01,-4.190071225166320801e-01
-9.818106889724731445e-01,6.370113492012023926e-01,-4.190069139003753662e-01
1.374276399612426758e+00,3.053096532821655273e-01,5.114025473594665527e-01
-1.030020713806152344e-01,-1.156596183776855469e+00,-4.094907343387603760e-01
7.186459898948669434e-01,2.132633328437805176e-01,1.121090799570083618e-01
-9.818114638328552246e-01,6.370151042938232422e-01,-4.190073907375335693e-01
7.186462283134460449e-01,2.132631689310073853e-01,1.121086329221725464e-01
7.930478453636169434e-01,9.678529202938079834e-02,5.245447158813476562e-01
7.186471223831176758e-01,2.132622301578521729e-01,1.121077090501785278e-01
8.830189108848571777e-01,1.421178579330444336e+00,1.110162138938903809e+00
-9.818150401115417480e-01,6.370065808296203613e-01,-4.190075099468231201e-01
6.652023196220397949e-01,1.676144719123840332e+00,-1.735709190368652344e+00
4.198905229568481445e-01,-9.724585413932800293e-01,-7.219138145446777344e-01
-1.442023396492004395e+00,9.932515770196914673e-02,-6.677579283714294434e-01
-9.816090464591979980e-01,6.366197466850280762e-01,-4.189070165157318115e-01
5.381532311439514160e-01,-8.288958668708801270e-01,-5.548606514930725098e-01
6.652028560638427734e-01,1.676144838333129883e+00,-1.735709786415100098e+00
-9.818308949470520020e-01,6.368840932846069336e-01,-4.189925491809844971e-01
-9.818124771118164062e-01,6.370150446891784668e-01,-4.190077185630798340e-01
-1.442038059234619141e+00,9.931056201457977295e-02,-6.677729487419128418e-01
7.186464667320251465e-01,2.132630050182342529e-01,1.121082007884979248e-01
-9.818437099456787109e-01,6.370101571083068848e-01,-4.190202057361602783e-01
-1.442032337188720703e+00,9.931728243827819824e-02,-6.677668094635009766e-01
1.173533499240875244e-01,-9.028165340423583984e-01,7.867337018251419067e-02
1.282731413841247559e+00,3.428062200546264648e-01,-8.055108040571212769e-02
8.852663636207580566e-01,-1.661699891090393066e+00,1.128282189369201660e+00
1.282770991325378418e+00,3.427623808383941650e-01,-8.061576634645462036e-02
2.406297177076339722e-01,-7.300278544425964355e-01,-3.486673235893249512e-01
7.930475473403930664e-01,9.678427875041961670e-02,5.245455503463745117e-01
3.002758741378784180e+00,-1.789941906929016113e+00,-1.660048723220825195e+00
1.282791018486022949e+00,3.427959680557250977e-01,-8.055742830038070679e-02
7.930478453636169434e-01,9.678459167480468750e-02,5.245459079742431641e-01
-9.818113446235656738e-01,6.370165348052978516e-01,-4.190079569816589355e-01
-1.364680290222167969e+00,1.341611146926879883e+00,2.441153049468994141e+00
-3.187346220016479492e+00,1.650531053543090820e+00,-1.260507464408874512e+00
-1.442025184631347656e+00,9.932299703359603882e-02,-6.677601933479309082e-01
4.614296257495880127e-01,-1.527739286422729492e+00,1.316927194595336914e+00
-9.818683266639709473e-01,6.367415189743041992e-01,-4.189164340496063232e-01
2.962223291397094727e-01,-8.865516781806945801e-01,-3.683127164840698242e-01
5.811223983764648438e-01,-1.174726366996765137e+00,-6.215732097625732422e-01
2.754209995269775391e+00,-2.474759101867675781e+00,-1.401859521865844727e+00
5.952452421188354492e-01,-2.037155628204345703e+00,4.897868335247039795e-01
-1.442016363143920898e+00,9.933180361986160278e-02,-6.677514314651489258e-01
-9.818120598793029785e-01,6.370145082473754883e-01,-4.190084040164947510e-01
1.374309539794921875e+00,3.052935898303985596e-01,5.114247202873229980e-01
8.858992159366607666e-02,-6.922208666801452637e-01,-2.987653315067291260e-01
-9.818128943443298340e-01,6.370118260383605957e-01,-4.190086722373962402e-01
-3.687934398651123047e+00,6.300856471061706543e-01,2.379970788955688477e+00
1.374314665794372559e+00,3.053044974803924561e-01,5.114155411720275879e-01
-3.187350749969482422e+00,1.650528430938720703e+00,-1.260508060455322266e+00
5.951741337776184082e-01,-2.037320137023925781e+00,4.896807670593261719e-01
6.998547315597534180e-01,-1.057303547859191895e+00,-1.003988742828369141e+00
-3.187342882156372070e+00,1.650533437728881836e+00,-1.260507106781005859e+00
-9.818047881126403809e-01,6.369851231575012207e-01,-4.189977645874023438e-01
2.089233875274658203e+00,-7.769168168306350708e-02,-1.098445057868957520e+00
-9.818146228790283203e-01,6.370067596435546875e-01,-4.190124869346618652e-01
5.811231732368469238e-01,-1.174726963043212891e+00,-6.215732693672180176e-01
-9.818106889724731445e-01,6.370162367820739746e-01,-4.190074801445007324e-01
-9.818111658096313477e-01,6.370161175727844238e-01,-4.190083146095275879e-01
-9.818077087402343750e-01,6.369849443435668945e-01,-4.189920425415039062e-01
-1.364680647850036621e+00,1.341611742973327637e+00,2.441152334213256836e+00
7.930473089218139648e-01,9.678347408771514893e-02,5.245464444160461426e-01
1.374307513236999512e+00,3.052940368652343750e-01,5.114313960075378418e-01
5.811219215393066406e-01,-1.174726724624633789e+00,-6.215730309486389160e-01
5.811235904693603516e-01,-1.174727916717529297e+00,-6.215725541114807129e-01
5.811229944229125977e-01,-1.174728751182556152e+00,-6.215721368789672852e-01
-1.442020893096923828e+00,9.932894259691238403e-02,-6.677539348602294922e-01
5.952441692352294922e-01,-2.037174463272094727e+00,4.897673130035400391e-01
-1.442053437232971191e+00,9.929529577493667603e-02,-6.677888631820678711e-01
-9.818109869956970215e-01,6.370115280151367188e-01,-4.190072715282440186e-01
-9.818128943443298340e-01,6.370097994804382324e-01,-4.190056622028350830e-01
5.049194693565368652e-01,-8.519151210784912109e-01,-3.725921809673309326e-01
1.374302625656127930e+00,3.053092360496520996e-01,5.114237070083618164e-01
1.948126256465911865e-01,-1.041884660720825195e+00,-3.668526709079742432e-01
-1.869222968816757202e-01,-8.516513705253601074e-01,-3.664855003356933594e+00
6.652020812034606934e-01,1.676144719123840332e+00,-1.735708951950073242e+00
-9.818345308303833008e-01,6.370173692703247070e-01,-4.190231859683990479e-01
5.811233520507812500e-01,-1.174727439880371094e+00,-6.215729713439941406e-01
8.852723836898803711e-01,-1.661711692810058594e+00,1.128267049789428711e+00
-9.818151593208312988e-01,6.370103955268859863e-01,-4.190047383308410645e-01
8.852910995483398438e-01,-1.661706924438476562e+00,1.128258705139160156e+00
-4.955777525901794434e-01,-3.359794616699218750e+00,-1.518950819969177246e+00
5.952956676483154297e-01,-2.037115812301635742e+00,4.897737503051757812e-01
-1.364680171012878418e+00,1.341611385345458984e+00,2.441152811050415039e+00
7.930486202239990234e-01,9.678377211093902588e-02,5.245439410209655762e-01
-2.571064710617065430e+00,-4.504793167114257812e+00,-1.570070266723632812e+00
5.811244249343872070e-01,-1.174728393554687500e+00,-6.215723156929016113e-01
-1.442041635513305664e+00,9.930816292762756348e-02,-6.677759885787963867e-01
-9.818108081817626953e-01,6.370123028755187988e-01,-4.190078079700469971e-01
8.276394605636596680e-01,4.603644847869873047e+00,4.489124774932861328e+00
1.338098943233489990e-01,-3.953417301177978516e+00,1.035584926605224609e+00
1.406211376190185547e+00,-2.222116708755493164e+00,-3.242229461669921875e+00
7.555305957794189453e-01,9.535344243049621582e-01,1.410275101661682129e+00
8.830205202102661133e-01,1.421178340911865234e+00,1.110163331031799316e+00
-5.494349956512451172e+00,1.292701244354248047e+00,3.641049146652221680e+00
1.355534672737121582e+00,3.127682685852050781e+00,-2.145347356796264648e+00
1.282692193984985352e+00,3.427856862545013428e-01,-8.057770878076553345e-02
5.811222791671752930e-01,-1.174727916717529297e+00,-6.215728521347045898e-01
8.853126168251037598e-01,-1.661714315414428711e+00,1.128252744674682617e+00
7.555394768714904785e-01,9.535180330276489258e-01,1.410324454307556152e+00
-9.818125367164611816e-01,6.369808316230773926e-01,-4.189881086349487305e-01
8.852258920669555664e-01,-1.661686897277832031e+00,1.128320574760437012e+00
4.198909699916839600e-01,-9.724587798118591309e-01,-7.219140529632568359e-01
7.554964423179626465e-01,9.535649418830871582e-01,1.410251736640930176e+00
2.089235067367553711e+00,-7.769177854061126709e-02,-1.098443984985351562e+00
-3.687933921813964844e+00,6.300850510597229004e-01,2.379970550537109375e+00
1.282754659652709961e+00,3.427750468254089355e-01,-8.057262003421783447e-02
-1.979197025299072266e+00,-1.304640054702758789e+00,8.090311288833618164e-01
8.853260278701782227e-01,-1.661710977554321289e+00,1.128223180770874023e+00
-6.263558268547058105e-01,-1.445790052413940430e+00,-8.981937766075134277e-01
-9.818105697631835938e-01,6.370126605033874512e-01,-4.190061092376708984e-01
1.948127746582031250e-01,-1.041885495185852051e+00,-3.668525218963623047e-01
1.282751917839050293e+00,3.427743613719940186e-01,-8.059401810169219971e-02
-9.818107485771179199e-01,6.370153427124023438e-01,-4.190076589584350586e-01
7.930473089218139648e-01,9.678414463996887207e-02,5.245463252067565918e-01
1.282808423042297363e+00,3.427679836750030518e-01,-8.055129647254943848e-02
1.282716274261474609e+00,3.428016602993011475e-01,-8.060110360383987427e-02
5.952587127685546875e-01,-2.037115335464477539e+00,4.898168742656707764e-01
1.374301433563232422e+00,3.052966594696044922e-01,5.114201307296752930e-01
1.374279856681823730e+00,3.053197264671325684e-01,5.114166736602783203e-01
2.089236974716186523e+00,-7.769060879945755005e-02,-1.098437547683715820e+00
-9.818063378334045410e-01,6.369784474372863770e-01,-4.190041124820709229e-01
8.852756619453430176e-01,-1.661700606346130371e+00,1.128284096717834473e+00
8.852583169937133789e-01,-1.661709189414978027e+00,1.128273010253906250e+00
4.614311456680297852e-01,-1.527740001678466797e+00,1.316924571990966797e+00
8.852599263191223145e-01,-1.661715269088745117e+00,1.128280401229858398e+00
1.282757163047790527e+00,3.427586257457733154e-01,-8.057861775159835815e-02
-9.818319082260131836e-01,6.368964910507202148e-01,-4.190331101417541504e-01
1.282762408256530762e+00,3.427503407001495361e-01,-8.056870102882385254e-02
5.811225175857543945e-01,-1.174727797508239746e+00,-6.215720772743225098e-01
-2.975800633430480957e-01,-2.743615150451660156e+00,-1.206565141677856445e+00
5.811226963996887207e-01,-1.174726724624633789e+00,-6.215732097625732422e-01
1.727278709411621094e+00,-1.392170906066894531e+00,-1.051443099975585938e+00
-9.818369150161743164e-01,6.369806528091430664e-01,-4.190262258052825928e-01
5.952458381652832031e-01,-2.037132978439331055e+00,4.897757768630981445e-01
-1.364682435989379883e+00,1.341613411903381348e+00,2.441150426864624023e+00
2.754210710525512695e+00,-2.474758148193359375e+00,-1.401859641075134277e+00
5.381523966789245605e-01,-8.288948535919189453e-01,-5.548616647720336914e-01
-9.818373322486877441e-01,6.369337439537048340e-01,-4.189873039722442627e-01
7.930477857589721680e-01,9.678392112255096436e-02,5.245450735092163086e-01
-1.442057013511657715e+00,9.929249435663223267e-02,-6.677911877632141113e-01
5.952081680297851562e-01,-2.037189722061157227e+00,4.897311329841613770e-01
1.282703399658203125e+00,3.428207039833068848e-01,-8.059509098529815674e-02
-9.818055033683776855e-01,6.369830369949340820e-01,-4.189964830875396729e-01
-1.005061149597167969e+00,-6.256964802742004395e-01,4.439253211021423340e-01
7.930476069450378418e-01,9.678419679403305054e-02,5.245454907417297363e-01
5.381529927253723145e-01,-8.288955688476562500e-01,-5.548606514930725098e-01
5.811219215393066406e-01,-1.174727678298950195e+00,-6.215721964836120605e-01
-1.442008018493652344e+00,9.933907538652420044e-02,-6.677425503730773926e-01
8.830193877220153809e-01,1.421178460121154785e+00,1.110162019729614258e+00
-1.364682316780090332e+00,1.341613054275512695e+00,2.441151380538940430e+00
1.173531860113143921e-01,-9.028167128562927246e-01,7.867313176393508911e-02
2.089226245880126953e+00,-7.769350707530975342e-02,-1.098440289497375488e+00
4.614299833774566650e-01,-1.527739286422729492e+00,1.316927433013916016e+00
-9.818070530891418457e-01,6.369853019714355469e-01,-4.189914464950561523e-01
1.450342893600463867e+00,4.109971046447753906e+00,-2.481253147125244141e+00
5.811218023300170898e-01,-1.174727320671081543e+00,-6.215729117393493652e-01
-6.970817446708679199e-01,-2.340511083602905273e+00,-7.447880506515502930e-01
1.355534434318542480e+00,3.127683401107788086e+00,-2.145347118377685547e+00
-1.206318616867065430e+00,-3.595837116241455078e+00,-7.078470587730407715e-01
8.852618932723999023e-01,-1.661693453788757324e+00,1.128289699554443359e+00
-2.586967945098876953e+00,-3.124680519104003906e+00,3.735599815845489502e-01
1.282767772674560547e+00,3.427807986736297607e-01,-8.058135211467742920e-02
1.173536404967308044e-01,-9.028163552284240723e-01,7.867349684238433838e-02
-9.818105101585388184e-01,6.370134353637695312e-01,-4.190083742141723633e-01
8.852789998054504395e-01,-1.661723375320434570e+00,1.128253936767578125e+00
-1.296191096305847168e+00,-1.021857619285583496e+00,-2.080962419509887695e+00
7.186466455459594727e-01,2.132629454135894775e-01,1.121079772710800171e-01
5.811222791671752930e-01,-1.174726724624633789e+00,-6.215730309486389160e-01
2.089229345321655273e+00,-7.769080251455307007e-02,-1.098439931869506836e+00
8.852529525756835938e-01,-1.661708116531372070e+00,1.128274798393249512e+00
7.930480837821960449e-01,9.678456187248229980e-02,5.245467424392700195e-01
5.811243057250976562e-01,-1.174727559089660645e+00,-6.215727925300598145e-01
1.374320149421691895e+00,3.053116500377655029e-01,5.114174485206604004e-01
-1.442015171051025391e+00,9.933266788721084595e-02,-6.677501201629638672e-01
8.852213621139526367e-01,-1.661670684814453125e+00,1.128337621688842773e+00
-9.818074703216552734e-01,6.369864940643310547e-01,-4.189956784248352051e-01
1.282793283462524414e+00,3.427768945693969727e-01,-8.058534562587738037e-02
4.614292085170745850e-01,-1.527738809585571289e+00,1.316927075386047363e+00
1.374321103096008301e+00,3.053223788738250732e-01,5.114044547080993652e-01
-9.818100333213806152e-01,6.370133161544799805e-01,-4.190107285976409912e-01
5.381528139114379883e-01,-8.288952708244323730e-01,-5.548612475395202637e-01
-4.327164173126220703e+00,-2.512428760528564453e+00,-2.664516270160675049e-01
6.998548507690429688e-01,-1.057303071022033691e+00,-1.003989100456237793e+00
1.282691359519958496e+00,3.427943885326385498e-01,-8.056847751140594482e-02
5.952534079551696777e-01,-2.037144660949707031e+00,4.897763431072235107e-01
7.555207610130310059e-01,9.535436034202575684e-01,1.410262703895568848e+00
4.614285528659820557e-01,-1.527739048004150391e+00,1.316929459571838379e+00
8.830186724662780762e-01,1.421179056167602539e+00,1.110161423683166504e+00
1.948141604661941528e-01,-1.041886210441589355e+00,-3.668516278266906738e-01
2.754212141036987305e+00,-2.474758625030517578e+00,-1.401860117912292480e+00
6.652021408081054688e-01,1.676144719123840332e+00,-1.735708951950073242e+00
-9.818115830421447754e-01,6.370156407356262207e-01,-4.190076887607574463e-01
