9.321150779724121094e-01,-8.601205796003341675e-02,1.184602379798889160e+00
-5.506428480148315430e-01,-9.152867197990417480e-01,-2.554818391799926758e-01
1.151175856590270996e+00,-2.279072105884552002e-01,2.634422302246093750e+00
6.044674515724182129e-01,-4.734141752123832703e-02,-7.079007625579833984e-01
1.415516972541809082e+00,2.270677566528320312e+00,-3.547313809394836426e-01
-3.048735380172729492e+00,1.736209392547607422e+00,-2.678450822830200195e+00
2.341886520385742188e+00,9.876191020011901855e-01,1.114789485931396484e+00
3.118949890136718750e+00,2.675400674343109131e-01,1.225561201572418213e-01
2.341887950897216797e+00,9.876189827919006348e-01,1.114791512489318848e+00
-5.506421327590942383e-01,-9.152806401252746582e-01,-2.555295228958129883e-01
-5.506431460380554199e-01,-9.152920842170715332e-01,-2.554607391357421875e-01
-5.506436228752136230e-01,-9.152923822402954102e-01,-2.554623186588287354e-01
6.044602394104003906e-01,-4.734766483306884766e-02,-7.079025506973266602e-01
6.589220762252807617e-01,-4.497637450695037842e-01,1.320802092552185059e+00
-5.506425499916076660e-01,-9.152923822402954102e-01,-2.554647624492645264e-01
1.751538753509521484e+00,7.158361077308654785e-01,1.787495851516723633e+00
6.589217782020568848e-01,-4.497639834880828857e-01,1.320801973342895508e+00
9.321153163909912109e-01,-8.601213991641998291e-02,1.184602379798889160e+00
9.461734294891357422e-01,2.108784198760986328e+00,5.218600630760192871e-01
-6.774106025695800781e-01,1.537059783935546875e+00,-1.079123497009277344e+00
-5.506423115730285645e-01,-9.152863025665283203e-01,-2.554797530174255371e-01
9.321148395538330078e-01,-8.601212501525878906e-02,1.184602618217468262e+00
6.589217782020568848e-01,-4.497641324996948242e-01,1.320802092552185059e+00
6.589217185974121094e-01,-4.497640728950500488e-01,1.320801734924316406e+00
1.751520276069641113e+00,7.158427834510803223e-01,1.787565112113952637e+00
-5.506426692008972168e-01,-9.152863621711730957e-01,-2.554878890514373779e-01
-6.774100065231323242e-01,1.537058472633361816e+00,-1.079123377799987793e+00
-6.774091124534606934e-01,1.537058353424072266e+00,-1.079124331474304199e+00
-5.506408810615539551e-01,-9.152895212173461914e-01,-2.554759085178375244e-01
6.044515371322631836e-01,-4.735902696847915649e-02,-7.079145312309265137e-01
-5.506426692008972168e-01,-9.152802228927612305e-01,-2.555344998836517334e-01
3.118944406509399414e+00,2.675372064113616943e-01,1.225534379482269287e-01
-5.506452322006225586e-01,-9.152866601943969727e-01,-2.554746866226196289e-01
6.044615507125854492e-01,-4.734981432557106018e-02,-7.079121470451354980e-01
-5.506411790847778320e-01,-9.152905941009521484e-01,-2.554714679718017578e-01
1.630642771720886230e+00,-2.069364309310913086e+00,-1.696402549743652344e+00
-2.614265680313110352e-01,1.676908016204833984e+00,-9.762881398200988770e-01
-5.506433248519897461e-01,-9.152913093566894531e-01,-2.554691433906555176e-01
6.044532656669616699e-01,-4.735479503870010376e-02,-7.079089283943176270e-01
6.044452786445617676e-01,-4.736494645476341248e-02,-7.079228758811950684e-01
2.341892004013061523e+00,9.876195192337036133e-01,1.114792108535766602e+00
-5.506410598754882812e-01,-9.152889847755432129e-01,-2.554816305637359619e-01
3.118948698043823242e+00,2.675384879112243652e-01,1.225530356168746948e-01
6.044668555259704590e-01,-4.734169691801071167e-02,-7.079004645347595215e-01
-5.506430864334106445e-01,-9.152922034263610840e-01,-2.554616034030914307e-01
-5.506423115730285645e-01,-9.152795672416687012e-01,-2.555750906467437744e-01
-5.506387352943420410e-01,-9.152849316596984863e-01,-2.555063962936401367e-01
6.044607162475585938e-01,-4.734828695654869080e-02,-7.079084515571594238e-01
6.589215397834777832e-01,-4.497640728950500488e-01,1.320801854133605957e+00
-5.506469607353210449e-01,-9.152893424034118652e-01,-2.554681897163391113e-01
6.044503450393676758e-01,-4.735701903700828552e-02,-7.079114913940429688e-01
6.044500470161437988e-01,-4.735843837261199951e-02,-7.079159617424011230e-01
-5.506392717361450195e-01,-9.152842164039611816e-01,-2.555143535137176514e-01
2.341895341873168945e+00,9.876179695129394531e-01,1.114791512489318848e+00
-5.506420135498046875e-01,-9.152919054031372070e-01,-2.554617524147033691e-01
1.751541733741760254e+00,7.158396840095520020e-01,1.787495255470275879e+00
9.321148395538330078e-01,-8.601227402687072754e-02,1.184602141380310059e+00
-6.774088740348815918e-01,1.537057995796203613e+00,-1.079124331474304199e+00
2.935637712478637695e+00,2.663571357727050781e+00,-3.217064142227172852e+00
6.044582724571228027e-01,-4.735048860311508179e-02,-7.079071402549743652e-01
9.321151375770568848e-01,-8.601219952106475830e-02,1.184602499008178711e+00
-6.774092316627502441e-01,1.537057757377624512e+00,-1.079123377799987793e+00
-5.506436824798583984e-01,-9.152913093566894531e-01,-2.554625272750854492e-01
1.585571527481079102e+00,-1.005000710487365723e+00,-3.786760866641998291e-01
-5.279039740562438965e-01,1.803664565086364746e+00,-5.791285037994384766e-01
9.321150779724121094e-01,-8.601224422454833984e-02,1.184602379798889160e+00
7.139803767204284668e-01,-2.134526073932647705e-01,1.552774190902709961e+00
-5.506425499916076660e-01,-9.152904152870178223e-01,-2.554774880409240723e-01
-6.774088740348815918e-01,1.537058115005493164e+00,-1.079124212265014648e+00
-2.614316940307617188e-01,1.676903128623962402e+00,-9.762911200523376465e-01
1.061240553855895996e+00,3.351587951183319092e-01,-1.111747145652770996e+00
6.044580340385437012e-01,-4.735324159264564514e-02,-7.079089283943176270e-01
1.415517568588256836e+00,2.270678997039794922e+00,-3.547300398349761963e-01
2.341892004013061523e+00,9.876173138618469238e-01,1.114793419837951660e+00
-5.506685972213745117e-01,-9.152677655220031738e-01,-2.556103169918060303e-01
6.044561862945556641e-01,-4.735670983791351318e-02,-7.079094648361206055e-01
1.415517687797546387e+00,2.270678281784057617e+00,-3.547282814979553223e-01
1.945962071418762207e+00,-7.611848115921020508e-01,-5.840325951576232910e-01
6.044414639472961426e-01,-4.736344888806343079e-02,-7.079219222068786621e-01
9.461757540702819824e-01,2.108781099319458008e+00,5.218632221221923828e-01
1.585570812225341797e+00,-1.005003809928894043e+00,-3.786765336990356445e-01
6.044661402702331543e-01,-4.734447970986366272e-02,-7.079029679298400879e-01
-5.506545305252075195e-01,-9.152723550796508789e-01,-2.556087970733642578e-01
-5.506426095962524414e-01,-9.152791500091552734e-01,-2.555834650993347168e-01
5.282321572303771973e-01,1.345376819372177124e-01,3.180363416671752930e+00
1.945962429046630859e+00,-7.611792683601379395e-01,-5.840374231338500977e-01
6.161164045333862305e-01,-3.170436024665832520e-01,1.612971782684326172e+00
6.044464111328125000e-01,-4.736436903476715088e-02,-7.079217433929443359e-01
1.415516614913940430e+00,2.270677566528320312e+00,-3.547302782535552979e-01
-5.507301092147827148e-01,-9.154046773910522461e-01,-2.556524872779846191e-01
-5.506431460380554199e-01,-9.152886271476745605e-01,-2.554778158664703369e-01
6.044453978538513184e-01,-4.736505076289176941e-02,-7.079156041145324707e-01
-6.774103045463562012e-01,1.537059068679809570e+00,-1.079123139381408691e+00
1.751531839370727539e+00,7.158460617065429688e-01,1.787522792816162109e+00
-6.774094700813293457e-01,1.537058591842651367e+00,-1.079124212265014648e+00
7.139803171157836914e-01,-2.134525328874588013e-01,1.552774310111999512e+00
-5.506414175033569336e-01,-9.152819514274597168e-01,-2.555096745491027832e-01
-3.048735380172729492e+00,1.736209869384765625e+00,-2.678450822830200195e+00
-5.506422519683837891e-01,-9.152924418449401855e-01,-2.554627954959869385e-01
1.585572123527526855e+00,-1.005000710487365723e+00,-3.786790072917938232e-01
5.871040821075439453e-01,-2.434326261281967163e-01,9.049510359764099121e-01
2.341887712478637695e+00,9.876179695129394531e-01,1.114785313606262207e+00
-5.506441593170166016e-01,-9.152916073799133301e-01,-2.554687261581420898e-01
1.837707996368408203e+00,1.230575591325759888e-01,2.261906862258911133e+00
1.340597629547119141e+00,6.279699802398681641e-01,2.352723598480224609e+00
6.044552326202392578e-01,-4.735184833407402039e-02,-7.079075574874877930e-01
-5.279033184051513672e-01,1.803662896156311035e+00,-5.791302919387817383e-01
-6.774097681045532227e-01,1.537059068679809570e+00,-1.079123735427856445e+00
-5.506432652473449707e-01,-9.152931571006774902e-01,-2.554604709148406982e-01
-5.506455898284912109e-01,-9.152913093566894531e-01,-2.554637491703033447e-01
-9.967388510704040527e-01,7.711595892906188965e-01,3.792065680027008057e-01
5.796810388565063477e-01,1.970312714576721191e+00,1.172853708267211914e+00
-5.506426095962524414e-01,-9.152905344963073730e-01,-2.554664313793182373e-01
1.340590119361877441e+00,6.279739737510681152e-01,2.352716922760009766e+00
-5.506322979927062988e-01,-9.152832031250000000e-01,-2.556102871894836426e-01
-5.507131814956665039e-01,-9.152752757072448730e-01,-2.556461989879608154e-01
5.796819925308227539e-01,1.970299839973449707e+00,1.172857284545898438e+00
-5.506440997123718262e-01,-9.152898192405700684e-01,-2.554672658443450928e-01
-5.506435632705688477e-01,-9.152933955192565918e-01,-2.554608881473541260e-01
-9.965183734893798828e-01,7.710779905319213867e-01,3.791141808032989502e-01
-5.506367087364196777e-01,-9.152892827987670898e-01,-2.554931044578552246e-01
-5.506423711776733398e-01,-9.152891635894775391e-01,-2.554771900177001953e-01
-5.506385564804077148e-01,-9.152814149856567383e-01,-2.555319666862487793e-01
6.044524312019348145e-01,-4.735450074076652527e-02,-7.079121470451354980e-01
6.044489741325378418e-01,-4.735915735363960266e-02,-7.079163789749145508e-01
-5.506424903869628906e-01,-9.152927398681640625e-01,-2.554607093334197998e-01
-5.506442189216613770e-01,-9.152911305427551270e-01,-2.554666399955749512e-01
-5.506434440612792969e-01,-9.152876138687133789e-01,-2.554797828197479248e-01
-5.506424307823181152e-01,-9.152927398681640625e-01,-2.554596364498138428e-01
-5.506377220153808594e-01,-9.152833819389343262e-01,-2.555218338966369629e-01
-5.506418943405151367e-01,-9.152891039848327637e-01,-2.554771006107330322e-01
-5.506433844566345215e-01,-9.152887463569641113e-01,-2.554734647274017334e-01
1.585570454597473145e+00,-1.005000948905944824e+00,-3.786795139312744141e-01
6.044591069221496582e-01,-4.734900593757629395e-02,-7.079035639762878418e-01
-5.506427884101867676e-01,-9.152930378913879395e-01,-2.554602921009063721e-01
1.991659283638000488e+00,-1.666492938995361328e+00,9.292073249816894531e-01
-5.506427288055419922e-01,-9.152795672416687012e-01,-2.555501163005828857e-01
9.461756348609924316e-01,2.108783006668090820e+00,5.218646526336669922e-01
9.461719393730163574e-01,2.108772516250610352e+00,5.218594074249267578e-01
-5.506422519683837891e-01,-9.152877330780029297e-01,-2.554828226566314697e-01
4.426969289779663086e-01,-6.012192741036415100e-02,1.537761926651000977e+00
-8.384596109390258789e-01,2.004669189453125000e+00,-3.436697423458099365e-01
1.630642294883728027e+00,-2.069364070892333984e+00,-1.696403503417968750e+00
-5.506439208984375000e-01,-9.152797460556030273e-01,-2.555419504642486572e-01
-8.384593129158020020e-01,2.004668474197387695e+00,-3.436700701713562012e-01
-5.506412982940673828e-01,-9.152879118919372559e-01,-2.554867863655090332e-01
-5.506418347358703613e-01,-9.152895212173461914e-01,-2.554715573787689209e-01
-5.279029011726379395e-01,1.803663015365600586e+00,-5.791288614273071289e-01
6.044531464576721191e-01,-4.735514521598815918e-02,-7.079105377197265625e-01
6.044612526893615723e-01,-4.735030233860015869e-02,-7.079122662544250488e-01
6.044540405273437500e-01,-4.735082387924194336e-02,-7.079101800918579102e-01
-1.296991348266601562e+00,-3.369717001914978027e-01,1.910435318946838379e+00
5.233388543128967285e-01,-4.949883371591567993e-02,1.168462157249450684e+00
-5.506426692008972168e-01,-9.152909517288208008e-01,-2.554668784141540527e-01
-5.506401062011718750e-01,-9.152799248695373535e-01,-2.555547058582305908e-01
-3.930779218673706055e+00,2.910809755325317383e+00,-3.803088665008544922e+00
1.630642652511596680e+00,-2.069364547729492188e+00,-1.696402788162231445e+00
-5.506402254104614258e-01,-9.152917265892028809e-01,-2.554690539836883545e-01
-5.506442189216613770e-01,-9.152882099151611328e-01,-2.554748058319091797e-01
-5.506424307823181152e-01,-9.152930378913879395e-01,-2.554609775543212891e-01
-8.384591341018676758e-01,2.004669904708862305e+00,-3.436662852764129639e-01
-5.506448149681091309e-01,-9.152859449386596680e-01,-2.554862797260284424e-01
1.585569977760314941e+00,-1.005003690719604492e+00,-3.786790370941162109e-01
-5.506421923637390137e-01,-9.152897000312805176e-01,-2.554737031459808350e-01
-5.506421923637390137e-01,-9.152925610542297363e-01,-2.554598450660705566e-01
-5.506427288055419922e-01,-9.152927994728088379e-01,-2.554633021354675293e-01
-5.506438612937927246e-01,-9.152943491935729980e-01,-2.554615736007690430e-01
-5.506383180618286133e-01,-9.152836799621582031e-01,-2.555240690708160400e-01
-9.966879487037658691e-01,7.710832357406616211e-01,3.791292607784271240e-01
-9.965909719467163086e-01,7.710910439491271973e-01,3.791535794734954834e-01
-5.506433844566345215e-01,-9.152926802635192871e-01,-2.554626464843750000e-01
-1.655224919319152832e+00,1.757259845733642578e+00,7.793566703796386719e+00
-1.297008275985717773e+00,-3.369675278663635254e-01,1.910428881645202637e+00
-5.506424903869628906e-01,-9.152901768684387207e-01,-2.554724812507629395e-01
-5.506393909454345703e-01,-9.152812361717224121e-01,-2.555781602859497070e-01
-5.506430268287658691e-01,-9.152914881706237793e-01,-2.554664611816406250e-01
-5.506409406661987305e-01,-9.152849912643432617e-01,-2.555008828639984131e-01
1.630644321441650391e+00,-2.069366931915283203e+00,-1.696401000022888184e+00
5.796712040901184082e-01,1.970291852951049805e+00,1.172842979431152344e+00
-5.506415963172912598e-01,-9.152795076370239258e-01,-2.555921375751495361e-01
-5.506432056427001953e-01,-9.152927994728088379e-01,-2.554627656936645508e-01
-5.506424903869628906e-01,-9.152840375900268555e-01,-2.555020451545715332e-01
-5.506435632705688477e-01,-9.152933955192565918e-01,-2.554625272750854492e-01
6.044669151306152344e-01,-4.734411835670471191e-02,-7.079020738601684570e-01
-5.506434440612792969e-01,-9.152919650077819824e-01,-2.554617226123809814e-01
4.633869230747222900e-01,-8.376626372337341309e-01,1.570904970169067383e+00
-5.506427288055419922e-01,-9.152905344963073730e-01,-2.554659545421600342e-01
-5.506435036659240723e-01,-9.152938723564147949e-01,-2.554619312286376953e-01
-5.506415367126464844e-01,-9.152888655662536621e-01,-2.554780244827270508e-01
-5.506435632705688477e-01,-9.152827262878417969e-01,-2.555081546306610107e-01
-5.506426095962524414e-01,-9.152929782867431641e-01,-2.554596960544586182e-01
9.461699128150939941e-01,2.108775615692138672e+00,5.218667387962341309e-01
-5.506455302238464355e-01,-9.152870178222656250e-01,-2.554748952388763428e-01
-8.384581208229064941e-01,2.004670858383178711e+00,-3.436653912067413330e-01
6.044460535049438477e-01,-4.736225679516792297e-02,-7.079179286956787109e-01
5.796890854835510254e-01,1.970300197601318359e+00,1.172845125198364258e+00
-5.506426095962524414e-01,-9.152907133102416992e-01,-2.554666101932525635e-01
-5.506430864334106445e-01,-9.152929186820983887e-01,-2.554618716239929199e-01
6.044576764106750488e-01,-4.734880477190017700e-02,-7.079054117202758789e-01
1.585572361946105957e+00,-1.005003094673156738e+00,-3.786794841289520264e-01
-2.608122587203979492e+00,2.039935111999511719e+00,3.796887636184692383e+00
-5.506430864334106445e-01,-9.152783751487731934e-01,-2.555655539035797119e-01
-5.506430268287658691e-01,-9.152905941009521484e-01,-2.554640769958496094e-01
-5.506423115730285645e-01,-9.152787327766418457e-01,-2.555550038814544678e-01
-5.506428480148315430e-01,-9.152935743331909180e-01,-2.554597854614257812e-01
-5.506429672241210938e-01,-9.152914285659790039e-01,-2.554675936698913574e-01
-7.162356376647949219e-01,1.468351840972900391e+00,-5.311436653137207031e-01
1.585570573806762695e+00,-1.005002617835998535e+00,-3.786771595478057861e-01
-5.506423711776733398e-01,-9.152895212173461914e-01,-2.554796934127807617e-01
1.805810332298278809e-01,-4.627103209495544434e-01,1.236984014511108398e+00
-5.506431460380554199e-01,-9.152920842170715332e-01,-2.554635107517242432e-01
-5.506433844566345215e-01,-9.152883291244506836e-01,-2.554790675640106201e-01
-5.506747961044311523e-01,-9.152662754058837891e-01,-2.555859982967376709e-01
-5.506400465965270996e-01,-9.152885675430297852e-01,-2.554823458194732666e-01
-5.506439805030822754e-01,-9.152923822402954102e-01,-2.554599344730377197e-01
6.044684648513793945e-01,-4.734216257929801941e-02,-7.078987360000610352e-01
-5.506432056427001953e-01,-9.152917861938476562e-01,-2.554607689380645752e-01
-5.506434440612792969e-01,-9.152926206588745117e-01,-2.554613947868347168e-01
1.805812120437622070e-01,-4.627103507518768311e-01,1.236984014511108398e+00
-5.506415367126464844e-01,-9.152916669845581055e-01,-2.554642260074615479e-01
-5.507062673568725586e-01,-9.152613282203674316e-01,-2.556253373622894287e-01
6.044560074806213379e-01,-4.735101759433746338e-02,-7.079179883003234863e-01
-5.506431460380554199e-01,-9.152925610542297363e-01,-2.554610967636108398e-01
-5.506414771080017090e-01,-9.152885079383850098e-01,-2.554808855056762695e-01
-5.506378412246704102e-01,-9.152850508689880371e-01,-2.555109858512878418e-01
-5.506333708763122559e-01,-9.152846336364746094e-01,-2.555604875087738037e-01
6.044509410858154297e-01,-4.735916480422019958e-02,-7.079181671142578125e-01
-5.506429076194763184e-01,-9.152928590774536133e-01,-2.554616332054138184e-01
-5.506393909454345703e-01,-9.152855277061462402e-01,-2.554982900619506836e-01
-8.384594321250915527e-01,2.004668712615966797e+00,-3.436699211597442627e-01
-5.506439208984375000e-01,-9.152877926826477051e-01,-2.554754316806793213e-01
7.196781635284423828e-01,-3.325792849063873291e-01,1.490416765213012695e+00
-7.162345647811889648e-01,1.468350887298583984e+00,-5.311442017555236816e-01
6.044472455978393555e-01,-4.736036062240600586e-02,-7.079147100448608398e-01
-5.506452322006225586e-01,-9.152837991714477539e-01,-2.554993629455566406e-01
-5.506411790847778320e-01,-9.152825474739074707e-01,-2.555136084556579590e-01
-5.506436228752136230e-01,-9.152932763099670410e-01,-2.554639279842376709e-01
-5.506744384765625000e-01,-9.152649641036987305e-01,-2.555912435054779053e-01
-7.162348628044128418e-01,1.468351364135742188e+00,-5.311443209648132324e-01
-5.506427884101867676e-01,-9.152926206588745117e-01,-2.554603219032287598e-01
-5.279026627540588379e-01,1.803662419319152832e+00,-5.791291594505310059e-01
-7.162353992462158203e-01,1.468351960182189941e+00,-5.311441421508789062e-01
-5.506432056427001953e-01,-9.152894616127014160e-01,-2.554799914360046387e-01
-6.774089932441711426e-01,1.537058234214782715e+00,-1.079123973846435547e+00
6.044621467590332031e-01,-4.735133796930313110e-02,-7.079055905342102051e-01
1.805813163518905640e-01,-4.627104103565216064e-01,1.236983895301818848e+00
4.412186145782470703e-01,-3.423750698566436768e-01,1.724831104278564453e+00
-5.506426095962524414e-01,-9.152930378913879395e-01,-2.554610371589660645e-01
1.585571765899658203e+00,-1.005002021789550781e+00,-3.786741495132446289e-01
-5.506424307823181152e-01,-9.152921438217163086e-01,-2.554653584957122803e-01
6.044784188270568848e-01,-4.732741042971611023e-02,-7.079084515571594238e-01
-2.608122587203979492e+00,2.039935588836669922e+00,3.796888113021850586e+00
-5.506195425987243652e-01,-9.152935743331909180e-01,-2.556059062480926514e-01
1.805813610553741455e-01,-4.627105593681335449e-01,1.236983656883239746e+00
6.044571399688720703e-01,-4.735168442130088806e-02,-7.079053521156311035e-01
6.044707894325256348e-01,-4.733392596244812012e-02,-7.079006433486938477e-01
-5.506503582000732422e-01,-9.152876734733581543e-01,-2.554630935192108154e-01
-5.506421923637390137e-01,-9.152896404266357422e-01,-2.554769217967987061e-01
-5.506422519683837891e-01,-9.152921438217163086e-01,-2.554610967636108398e-01
-5.506433248519897461e-01,-9.152935147285461426e-01,-2.554614543914794922e-01
1.585572004318237305e+00,-1.005000829696655273e+00,-3.786751925945281982e-01
-5.506424307823181152e-01,-9.152917265892028809e-01,-2.554617524147033691e-01
-7.162352204322814941e-01,1.468351721763610840e+00,-5.311439633369445801e-01
6.044579148292541504e-01,-4.735124111175537109e-02,-7.079080939292907715e-01
-5.506437420845031738e-01,-9.152785539627075195e-01,-2.555375993251800537e-01
-5.506448149681091309e-01,-9.152904748916625977e-01,-2.554653882980346680e-01
1.585569024085998535e+00,-1.005002617835998535e+00,-3.786788582801818848e-01
-5.506404638290405273e-01,-9.152905344963073730e-01,-2.554765641689300537e-01
-5.506431460380554199e-01,-9.152930378913879395e-01,-2.554612755775451660e-01
5.867220759391784668e-01,-1.719375699758529663e-02,1.211778402328491211e+00
-9.967371225357055664e-01,7.711557149887084961e-01,3.791984021663665771e-01
5.796751976013183594e-01,1.970286130905151367e+00,1.172839045524597168e+00
-5.506431460380554199e-01,-9.152903556823730469e-01,-2.554703056812286377e-01
-9.967393875122070312e-01,7.711503505706787109e-01,3.791947364807128906e-01
3.665260374546051025e-01,-9.375389665365219116e-02,1.253840088844299316e+00
-5.279049873352050781e-01,1.803663969039916992e+00,-5.791276097297668457e-01
-5.506399273872375488e-01,-9.152791500091552734e-01,-2.555544376373291016e-01
-8.486053943634033203e-01,-7.801246643066406250e-01,2.965696334838867188e+00
-9.966462850570678711e-01,7.710919976234436035e-01,3.791354596614837646e-01
-5.279054641723632812e-01,1.803663969039916992e+00,-5.791285634040832520e-01
6.044628620147705078e-01,-4.734522476792335510e-02,-7.079076170921325684e-01
1.061253190040588379e+00,3.351710438728332520e-01,-1.111734032630920410e+00
-5.506433248519897461e-01,-9.152908921241760254e-01,-2.554668486118316650e-01
-5.506403446197509766e-01,-9.152876734733581543e-01,-2.554829716682434082e-01
