0.9199131298469445,0.08008687015305548
0.40236830117814776,0.5976316988218522
0.5350702963526864,0.4649297036473136
0.3398019568423772,0.6601980431576229
0.2719565542211188,0.7280434457788812
0.3629682383382664,0.6370317616617336
0.0010853015182895654,0.9989146984817104
0.21369504641178713,0.7863049535882127
0.000839625855563013,0.9991603741444371
0.0008493167332589105,0.9991506832667411
0.4077831434361918,0.5922168565638081
0.7055700717126487,0.2944299282873512
0.002035929929713976,0.9979640700702861
0.17989132326502857,0.8201086767349715
0.7910686481261179,0.20893135187388215
0.0017532335379253545,0.9982467664620747
0.5293101634653574,0.4706898365346427
0.013045412658116678,0.9869545873418832
0.13105900174155524,0.8689409982584447
0.8992680253923704,0.10073197460762966
0.10530089083197257,0.8946991091680274
0.3360608233593078,0.6639391766406922
0.26507025479653124,0.7349297452034687
0.0017265265569641273,0.998273473443036
0.15949668171587456,0.8405033182841254
0.9948587474224667,0.00514125257753333
0.2557602212304579,0.7442397787695421
0.004794831605085646,0.9952051683949142
0.14098073752559134,0.8590192624744086
0.9726029329535011,0.02739706704649886
0.19959506878603067,0.8004049312139694
0.0018824977402944775,0.9981175022597055
0.9986601540213491,0.0013398459786507797
0.061682868542727344,0.9383171314572726
0.0452740949400507,0.9547259050599494
0.9979657645858219,0.0020342354141781945
0.1851267908720678,0.8148732091279322
0.8945124993951904,0.10548750060480966
0.0009487440221050018,0.999051255977895
0.06018373263978168,0.9398162673602184
0.23018113018175737,0.7698188698182427
0.9446276245688752,0.05537237543112488
0.05497530975751649,0.9450246902424835
0.196267684617996,0.8037323153820041
0.0010429822303116097,0.9989570177696884
0.6612150227083403,0.3387849772916597
0.7948104544478222,0.2051895455521778
0.19261320269545004,0.80738679730455
0.9572775114730288,0.04272248852697127
0.9972502561899104,0.0027497438100896323
0.48668266736679744,0.5133173326332024
0.7225655836897923,0.2774344163102077
0.9459616096339478,0.05403839036605211
0.10978533354494292,0.8902146664550571
0.967448393101226,0.03255160689877405
0.0007122754839894148,0.9992877245160106
0.002056780109098908,0.9979432198909011
0.01398713880891526,0.9860128611910848
0.4398391738795358,0.5601608261204641
0.4116167852222475,0.5883832147777527
0.024052094718483966,0.975947905281516
0.6491744982950001,0.350825501705
0.0010340728280944236,0.9989659271719056
0.0011257304237589538,0.998874269576241
0.227501753910615,0.7724982460893851
0.6041482964696427,0.3958517035303572
0.9954176662795797,0.0045823337204203155
0.045807173921083355,0.9541928260789166
0.002868512183979732,0.9971314878160203
0.3785813333304385,0.6214186666695616
0.7761496395184855,0.22385036048151444
0.15899097543066676,0.8410090245693334
0.03160948125084344,0.9683905187491565
0.4576628318517845,0.5423371681482155
0.9527308821222313,0.0472691178777687
0.09376887783168752,0.9062311221683125
0.46377295148911796,0.536227048510882
0.0008559132831155919,0.9991440867168845
0.540272762953854,0.45972723704614593
0.6438202493092076,0.3561797506907925
0.3339405471537538,0.6660594528462461
0.658637160269552,0.34136283973044795
0.0015160920995232992,0.9984839079004767
0.05673827072791543,0.9432617292720845
0.6689355139276767,0.33106448607232336
0.330357234411882,0.669642765588118
0.001807949003348376,0.9981920509966516
0.5681110106097951,0.43188898939020487
0.06419281168938043,0.9358071883106196
0.0017691347040090304,0.9982308652959909
0.0005990181829564971,0.9994009818170434
0.9071300202912939,0.09286997970870618
0.6023010526444964,0.39769894735550354
0.22517388291772364,0.7748261170822763
0.5924487247607462,0.4075512752392538
0.1757189501203202,0.8242810498796799
0.3992397212398361,0.6007602787601639
0.0008640810035285497,0.9991359189964714
0.04073236250608942,0.9592676374939105
0.4007692283782331,0.5992307716217669
0.445916354665202,0.5540836453347979
0.0011882909578105128,0.9988117090421894
0.24956996885041602,0.750430031149584
0.24689849598163527,0.7531015040183647
0.9901982765727334,0.00980172342726659
0.0009555504878598986,0.9990444495121401
0.4874898449657602,0.5125101550342397
0.8737590185713336,0.12624098142866635
0.10784632200418834,0.8921536779958117
0.001104343168083076,0.998895656831917
0.9988809310922034,0.0011190689077965154
0.480233435891711,0.5197665641082889
0.0008586693607903613,0.9991413306392097
0.9973813359920567,0.002618664007943315
0.006477841838298117,0.9935221581617019
0.6362798842739267,0.3637201157260733
0.24459181646553568,0.7554081835344643
0.42460134348418554,0.5753986565158145
0.0007794958713348724,0.999220504128665
0.777387977066393,0.22261202293360707
0.17032978369853935,0.8296702163014607
0.40309429989318957,0.5969057001068104
0.9242303214945116,0.07576967850548841
0.0010465220731699014,0.9989534779268301
0.9989910479755252,0.0010089520244748772
0.9956894998555259,0.0043105001444741185
0.6935817768384684,0.30641822316153167
0.9405136560578686,0.059486343942131335
0.012732943767206139,0.9872670562327939
0.4748311590584926,0.5251688409415074
0.0008569379433622256,0.9991430620566378
0.12546911404250002,0.8745308859575001
0.7406836055961493,0.2593163944038507
0.23935334243454676,0.7606466575654532
0.002001906621654559,0.9979980933783454
0.0016965868704368775,0.9983034131295632
0.0013226132507071235,0.9986773867492929
0.07218065393660655,0.9278193460633933
0.9042976890018475,0.09570231099815249
0.41751924388435135,0.5824807561156488
0.0013399851851545878,0.9986600148148453
0.3351319029916634,0.6648680970083365
0.8503622908341547,0.14963770916584537
0.537797051686421,0.46220294831357905
0.43156042683179724,0.5684395731682027
0.0025340880814731697,0.9974659119185267
0.03310416095714112,0.9668958390428588
0.5831078335831582,0.41689216641684174
0.9069727134419031,0.0930272865580969
0.0019159525009224952,0.9980840474990775
0.2921359964797319,0.7078640035202682
0.6596199011167961,0.3403800988832039
0.1044978399010315,0.8955021600989684
0.010086510845019497,0.9899134891549805
0.8653045438386945,0.13469545616130546
0.48734712222920384,0.5126528777707963
0.2081371907173744,0.7918628092826256
0.12947673834425363,0.8705232616557463
0.9986727311284045,0.0013272688715954355
0.998437510384251,0.0015624896157489861
0.26035277217109337,0.7396472278289066
0.052466239613584285,0.9475337603864157
0.004018588319489157,0.9959814116805109
0.0010809787880538188,0.9989190212119462
0.0011508210818176258,0.9988491789181824
0.5461366275154964,0.45386337248450354
0.49368516250490485,0.5063148374950951
0.35104875611904335,0.6489512438809567
0.10363041316171784,0.8963695868382822
0.9991037091062128,0.0008962908937871978
0.525889743536927,0.47411025646307314
0.0009652155122847679,0.9990347844877152
0.6043324040013234,0.39566759599867674
0.426733487587174,0.5732665124128261
0.61275568428021,0.3872443157197901
0.38004219132391975,0.6199578086760803
0.9989454459165468,0.0010545540834532652
0.0017602734522834552,0.9982397265477166
0.8570288582261905,0.14297114177380962
0.9325462759084612,0.06745372409153888
0.5113230272828387,0.4886769727171614
0.0017389923692680393,0.998261007630732
0.1731248764161846,0.8268751235838155
0.07677454092014788,0.9232254590798521
0.055631492586061426,0.9443685074139386
0.9365866132063225,0.06341338679367742
0.34156608843308855,0.6584339115669113
0.9733075730444454,0.02669242695555467
0.1482831607195732,0.8517168392804269
0.7639253360638508,0.23607466393614923
0.7884661844846129,0.21153381551538705
0.6759058867107304,0.32409411328926957
0.509363462508054,0.49063653749194613
0.044239088353256906,0.9557609116467431
0.024030146987853208,0.9759698530121467
0.6651441317745116,0.33485586822548846
0.3255145392305339,0.6744854607694661
0.0014581722257429803,0.998541827774257
0.41156716452815,0.58843283547185
0.8958512111178556,0.10414878888214438
0.02376514371122392,0.9762348562887762
0.2803549432540237,0.7196450567459763
0.9606271811897257,0.03937281881027431
0.4990162573929511,0.5009837426070488
0.9982058766272085,0.0017941233727915558
0.0012415875323442413,0.9987584124676557
0.6120946280906044,0.38790537190939556
0.9457135224008008,0.05428647759919929
0.8309066691828308,0.16909333081716924
0.5260661727407215,0.4739338272592784
0.013592128906744121,0.9864078710932559
0.1291407701334982,0.8708592298665019
0.830681004920979,0.16931899507902107
0.9898198309747027,0.010180169025297354
0.20919736500992664,0.7908026349900733
0.9972344174581523,0.0027655825418477073
0.427495141739612,0.5725048582603881
0.568114047493765,0.43188595250623485
0.16696242877680648,0.8330375712231934
0.9679276072395486,0.032072392760451394
0.740534549533382,0.259465450466618
0.9993389797569049,0.0006610202430951861
0.8752326208435524,0.12476737915644774
0.0038352228114778646,0.9961647771885221
0.846128282914963,0.153871717085037
0.0011945785560402017,0.9988054214439598
0.4437266481835734,0.5562733518164266
0.20345277948928267,0.7965472205107174
0.8410326948823441,0.15896730511765594
0.3061803026719936,0.6938196973280064
0.9472093643239976,0.05279063567600233
0.5335567721956431,0.4664432278043568
0.0016257851029858209,0.9983742148970141
0.6158489943761168,0.3841510056238833
0.0020381191710672725,0.9979618808289328
0.26252611096027095,0.7374738890397291
0.0014739179914082506,0.9985260820085918
0.9712570089608642,0.028742991039135826
0.02782720900672619,0.9721727909932739
0.9970714634026736,0.002928536597326445
0.6078809996685197,0.39211900033148034
0.8207742780792964,0.1792257219207036
0.22889618981860332,0.7711038101813967
0.6619471437118714,0.33805285628812864
0.3884654555463392,0.6115345444536607
0.9992114932688151,0.0007885067311848554
0.9990679761472835,0.0009320238527165142
0.2514792093210913,0.7485207906789088
0.001082722743100853,0.998917277256899
0.04923264195648779,0.9507673580435122
0.04996100351133812,0.950038996488662
0.9980600461705342,0.001939953829465842
0.9992873463515174,0.0007126536484826187
0.6267834550259032,0.37321654497409684
0.9392067641057663,0.060793235894233716
0.9858622769123135,0.014137723087686507
0.8990104226362615,0.10098957736373847
0.5181054733335788,0.4818945266664212
0.4435209608123604,0.5564790391876395
0.8867963511512317,0.11320364884876823
0.5334191316927024,0.4665808683072976
0.6036785623456862,0.3963214376543137
0.4801098045804402,0.5198901954195598
0.5065607208010543,0.4934392791989457
0.1294082209427115,0.8705917790572885
0.034909467455762316,0.9650905325442377
0.35294122496868713,0.6470587750313128
0.4127397908562788,0.5872602091437211
0.18753389209369337,0.8124661079063066
0.005140074761914859,0.9948599252380852
0.9260434900158081,0.07395650998419201
0.9981731159403466,0.001826884059653266
0.016772322765635925,0.9832276772343641
0.7175531785276122,0.2824468214723878
0.12240959735200485,0.8775904026479951
0.9984751192737766,0.0015248807262233613
0.28851836159723926,0.7114816384027607
0.6255847653672535,0.37441523463274645
0.2579152779783372,0.7420847220216629
0.9987979943882556,0.001202005611744467
0.40981282754770354,0.5901871724522965
0.8514656020801127,0.1485343979198874
0.038299459066241055,0.9617005409337589
0.9125314459577808,0.08746855404221922
0.9986258869895785,0.001374113010421489
0.37938891434266425,0.6206110856573357
0.0015437223461092643,0.9984562776538907
0.5226405346378098,0.47735946536219026
0.9000768305009827,0.09992316949901724
0.9976790365916586,0.0023209634083414593
0.0011915284396355815,0.9988084715603645
0.28607420782690524,0.7139257921730947
0.2044079370188904,0.7955920629811096
0.9992210607887295,0.0007789392112704926
0.31537791919488173,0.6846220808051182
0.3026828695031285,0.6973171304968715
0.4021110183507212,0.5978889816492787
0.9529527217509163,0.047047278249083724
0.6967857372253334,0.3032142627746666
0.9872641794634095,0.012735820536590451
0.5828555769178069,0.4171444230821931
0.7840968762910406,0.2159031237089593
0.2574178019261494,0.7425821980738506
0.2890098838867468,0.7109901161132532
0.6203588766624881,0.3796411233375118
0.4968595356040405,0.5031404643959594
0.023294596436862918,0.9767054035631371
0.8704313692287194,0.1295686307712805
0.3841828393410177,0.6158171606589822
0.99839229830015,0.0016077016998501663
0.046430170174052036,0.9535698298259478
0.009065509166955471,0.9909344908330445
0.38370877952245264,0.6162912204775474
0.48925328644347676,0.5107467135565231
0.7355115309096063,0.2644884690903937
0.7894367921206227,0.21056320787937732
0.2497503781065548,0.7502496218934452
0.20655276318270907,0.7934472368172909
0.8099153145189534,0.19008468548104657
0.7837574088610161,0.21624259113898386
0.9672048432332202,0.032795156766779784
0.6724833064581593,0.3275166935418406
0.45626774286225497,0.543732257137745
0.14105556284395132,0.8589444371560486
0.17370442458724789,0.8262955754127521
0.21674727459388463,0.7832527254061153
0.5663669619267624,0.4336330380732376
0.7087114821821024,0.2912885178178975
0.6507570459891399,0.34924295401086014
0.6724322007763714,0.32756779922362844
0.9341005827574976,0.06589941724250226
0.9979280071288843,0.0020719928711157316
0.22538396495554092,0.7746160350444591
0.9753983215749883,0.024601678425011788
0.9931211799923483,0.0068788200076517385
0.0028052674477466568,0.9971947325522533
0.12916288648910715,0.8708371135108928
0.019574161242833992,0.980425838757166
0.9991657336577949,0.0008342663422050196
0.004447260462523662,0.9955527395374764
0.5080404567181178,0.49195954328188224
0.0014159615233455714,0.9985840384766544
0.1276022100072048,0.8723977899927952
0.9290172916493542,0.07098270835064584
0.4219267797388365,0.5780732202611634
0.8136556099986849,0.186344390001315
0.41342605730390736,0.5865739426960928
0.025351961558703295,0.9746480384412968
0.5130829810437977,0.4869170189562024
0.07083654448851909,0.9291634555114808
0.7058426951869651,0.29415730481303487
0.7381356953686267,0.2618643046313733
0.6176452438770519,0.3823547561229481
0.9961584083188173,0.003841591681182644
0.12736268491887534,0.8726373150811246
0.9985069334154492,0.0014930665845507847
0.6012848339580623,0.3987151660419378
0.41909717622684295,0.580902823773157
0.3330708898846171,0.666929110115383
0.2249164322299549,0.7750835677700451
0.0019317062054666693,0.9980682937945332
0.8385640022169644,0.1614359977830357
0.11536795269943723,0.8846320473005628
0.0016211610162481778,0.9983788389837519
0.9990265816832216,0.0009734183167784253
0.289650984801623,0.710349015198377
0.0011433446679289785,0.998856655332071
0.8887796297677879,0.11122037023221208
0.9987669583974327,0.0012330416025672598
0.9990382110961341,0.000961788903865925
0.9990877562517609,0.0009122437482390695
0.33007217140484957,0.6699278285951504
0.09673677073483929,0.9032632292651607
0.8911940121729119,0.10880598782708807
0.7939560934972424,0.20604390650275758
0.851154926146764,0.14884507385323595
0.5454182333874655,0.4545817666125345
0.7435392481626864,0.2564607518373136
0.055334950234382216,0.9446650497656178
0.24898862226656837,0.7510113777334317
0.5390823538104986,0.46091764618950143
0.319721192307303,0.680278807692697
0.0026651761350404506,0.9973348238649595
0.9400476958525147,0.05995230414748538
0.4266321273121696,0.5733678726878305
0.1645587470906308,0.8354412529093691
0.3577923989067405,0.6422076010932595
0.7080971315444273,0.2919028684555726
0.15730052558226507,0.842699474417735
0.8283179050002974,0.17168209499970258
0.33389524418392674,0.6661047558160733
0.32053462116743286,0.6794653788325671
0.9964533211545455,0.00354667884545442
0.0013994025459426053,0.9986005974540574
0.219317488361679,0.780682511638321
0.9982531553327979,0.0017468446672020748
0.46730750704162144,0.5326924929583786
0.0019477262060478141,0.9980522737939522
0.391969261690127,0.608030738309873
0.7018243613366592,0.29817563866334085
0.7365727334341527,0.2634272665658472
0.6980254746441811,0.301974525355819
0.8963500526619019,0.10364994733809803
0.11059797325277636,0.8894020267472237
0.6986173749905347,0.30138262500946544
0.21813693734963632,0.7818630626503636
0.9963046443387371,0.0036953556612629554
0.9986206047337118,0.0013793952662881249
0.978184335142025,0.021815664857975012
0.10399244858116904,0.8960075514188309
0.0006678114973040616,0.9993321885026959
0.05383595911547825,0.9461640408845219
0.8402843766412615,0.1597156233587384
0.911375781849287,0.08862421815071297
0.6029375941535015,0.39706240584649855
0.0007461411434345546,0.9992538588565654
0.9991835744639591,0.0008164255360409829
0.008203958617762954,0.9917960413822371
0.49678976597130386,0.5032102340286961
0.2830930177010223,0.7169069822989776
0.21950674933072586,0.7804932506692742
0.001370414785925634,0.9986295852140743
0.03699067574293324,0.9630093242570666
0.5649167369763842,0.4350832630236157
0.8073790082670524,0.19262099173294758
0.9976467516912354,0.0023532483087646532
0.5608468107661475,0.43915318923385255
0.28813713580310546,0.7118628641968946
0.5134472807914517,0.48655271920854837
0.2049326401567791,0.795067359843221
0.09017570215518322,0.9098242978448168
0.8813903070547865,0.11860969294521352
0.19195025463548687,0.8080497453645131
0.18308362647207477,0.8169163735279252
0.0008146521486087204,0.9991853478513912
0.29626995180225635,0.7037300481977438
0.4221398609087176,0.5778601390912824
0.49559961061815144,0.5044003893818485
0.21947986850208048,0.7805201314979197
0.43214451516083535,0.5678554848391647
0.3510243493146186,0.6489756506853814
0.7519897949581204,0.2480102050418796
0.09407478496118517,0.9059252150388148
0.5533172667063679,0.4466827332936321
0.7870848547722767,0.21291514522772334
0.30558195757941253,0.6944180424205874
0.3250717604194844,0.6749282395805156
0.9987976781970895,0.001202321802910444
0.0008730386724126337,0.9991269613275873
0.17811846115478913,0.821881538845211
0.9987666280022557,0.0012333719977441926
0.03701361349326041,0.9629863865067396
0.9893192239691553,0.010680776030844644
0.11333105133271316,0.8866689486672868
0.11358386857707345,0.8864161314229265
0.35745256519957047,0.6425474348004294
0.20619873375999678,0.7938012662400031
0.0029639561645155776,0.9970360438354844
0.83519251071788,0.16480748928211994
0.8262705454756853,0.17372945452431468
0.47370725908561556,0.5262927409143845
0.6764236162121247,0.3235763837878753
0.20033899990106818,0.7996610000989319
0.9392408995630865,0.06075910043691348
0.6705910146170765,0.32940898538292346
0.752799244079636,0.24720075592036403
0.5505215540266237,0.4494784459733762
0.9993860998852073,0.0006139001147928072
0.7517819137130485,0.2482180862869515
0.7881657291157238,0.21183427088427614
0.9992096191441662,0.0007903808558337389
0.019173614015370335,0.9808263859846297
0.7252807176125137,0.2747192823874863
0.25863559621450155,0.7413644037854984
0.040854664689119816,0.9591453353108802
0.9970569858361186,0.002943014163881397
0.2787649191453851,0.721235080854615
0.9821130578889913,0.01788694211100874
0.29599373609452584,0.704006263905474
0.9705813594117343,0.029418640588265748
0.0008285017283177553,0.9991714982716822
0.03604504253701638,0.9639549574629835
0.23119624166848235,0.7688037583315176
0.18724168288678947,0.8127583171132104
0.8014737467293437,0.1985262532706563
0.1443747731944253,0.8556252268055746
0.4285556720911288,0.5714443279088712
0.0019045522900994823,0.9980954477099006
0.9988431939017105,0.0011568060982894938
0.27808499355702593,0.721915006442974
0.8369743495545817,0.16302565044541836
0.5244635703547086,0.4755364296452915
0.29245571277031956,0.7075442872296804
0.16704497809532554,0.8329550219046744
0.16547233034200534,0.8345276696579947
0.14163475335875467,0.8583652466412454
0.0008364848473559947,0.999163515152644
0.10584799881506879,0.8941520011849312
0.003063902115155811,0.9969360978848442
0.7377601386953438,0.2622398613046561
0.9530307402323165,0.04696925976768358
0.34773838676538554,0.6522616132346145
0.999317397886,0.0006826021139998783
0.5414800670809498,0.4585199329190503
0.999149565829398,0.0008504341706021046
0.9973889753748056,0.0026110246251945094
0.7039382213788192,0.2960617786211808
0.0006840121456011684,0.9993159878543988
0.536805950242679,0.46319404975732104
0.9952575068955122,0.004742493104487899
0.5484168140695896,0.4515831859304104
0.47698353089151296,0.5230164691084871
0.2646710736965065,0.7353289263034936
0.9824103643297383,0.017589635670261727
0.0009228343083979399,0.9990771656916021
0.9718121652507458,0.028187834749254143
0.12557456394427222,0.8744254360557278
0.7171649689193521,0.28283503108064795
0.6513826282217487,0.34861737177825125
0.4383633907275617,0.5616366092724383
0.9508319778992576,0.04916802210074249
0.6350823138264863,0.36491768617351367
0.8065985150137519,0.19340148498624815
0.9236493186520485,0.07635068134795153
0.46397155002239404,0.5360284499776059
0.0015542722199497043,0.9984457277800504
0.6240194386338752,0.3759805613661248
0.882091862919898,0.11790813708010199
0.008711514158758487,0.9912884858412415
0.09320377943351627,0.9067962205664837
0.6326680286693689,0.36733197133063106
0.2229622896461279,0.7770377103538721
0.13023609506189224,0.8697639049381078
0.9318168812369312,0.06818311876306878
0.0022625339034285483,0.9977374660965714
0.4121841222146472,0.5878158777853528
0.012120563618452844,0.9878794363815472
0.0753013561838942,0.9246986438161058
0.9961961205180105,0.0038038794819893764
0.4639652161463557,0.5360347838536442
0.6700677515436861,0.3299322484563139
0.04643807544024991,0.9535619245597501
0.2654109056899602,0.7345890943100398
0.25763304791467945,0.7423669520853206
0.5363421846356541,0.46365781536434597
0.5974379345954769,0.4025620654045231
0.9712579967763271,0.02874200322367291
0.742282627334065,0.2577173726659349
0.0011301016755591953,0.9988698983244407
0.013504553228244339,0.9864954467717557
0.01290783094995898,0.9870921690500409
0.7443071723429138,0.25569282765708623
0.3131559075261622,0.6868440924738378
0.9985885158010648,0.0014114841989352504
0.18452262984220036,0.8154773701577996
0.4990276615084598,0.5009723384915403
0.9981003343139979,0.0018996656860020779
0.24152300314831382,0.7584769968516862
0.14159175072693825,0.8584082492730618
0.9992362619416252,0.000763738058374723
0.7594290885089633,0.24057091149103663
0.2930593815193072,0.7069406184806927
0.02802048819485088,0.9719795118051492
0.9991392573532191,0.0008607426467808743
0.0019249451675535769,0.9980750548324464
0.4068731937930778,0.5931268062069222
0.06967676293412424,0.9303232370658757
0.5513962113503373,0.44860378864966266
0.0008981358783356457,0.9991018641216644
0.9953812651553966,0.004618734844603303
0.16093778700104144,0.8390622129989586
0.9977946459249912,0.002205354075008712
0.06314816811372592,0.9368518318862741
